2025-09-08 00:28:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:28:00,BNB,ETH,1757252820000,0.998321
2025-09-08 00:28:00,SOL,BNB,1757269620000,0.999092
2025-09-08 00:28:00,XRP,DOGE,1757261700000,0.997903
2025-09-08 00:29:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:29:00,BTC,XRP,1757265060000,0.999031
2025-09-08 00:29:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:29:00,ADA,DOGE,1757227380000,0.998986
2025-09-08 00:29:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:29:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:29:00,ETH,XRP,1757262900000,0.983913
2025-09-08 00:29:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:29:00,DOGE,XRP,1757260680000,0.997711
2025-09-08 00:29:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:29:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:29:00,LTC,DOGE,1757247960000,0.948581
2025-09-08 00:29:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:29:00,BNB,ADA,1757276280000,0.998305
2025-09-08 00:29:00,SOL,BNB,1757269680000,0.998871
2025-09-08 00:29:00,XRP,SOL,1757266020000,0.998638
2025-09-08 00:30:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:30:00,BTC,SOL,1757251080000,0.999342
2025-09-08 00:30:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:30:00,ADA,SOL,1757237640000,0.998106
2025-09-08 00:30:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:30:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:30:00,ETH,BNB,1757272620000,0.985451
2025-09-08 00:30:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:30:00,DOGE,XRP,1757271540000,0.999785
2025-09-08 00:30:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:30:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:30:00,LTC,XRP,1757271120000,0.958163
2025-09-08 00:30:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:30:00,BNB,ADA,1757276340000,0.999199
2025-09-08 00:30:00,SOL,XRP,1757226000000,0.997858
2025-09-08 00:30:00,XRP,LTC,1757257140000,0.999204
2025-09-08 00:31:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:31:00,BTC,SOL,1757227320000,0.999114
2025-09-08 00:31:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:31:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:31:00,ADA,SOL,1757237700000,0.999119
2025-09-08 00:31:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:31:00,ETH,BTC,1757277600000,0.987693
2025-09-08 00:31:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:31:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:31:00,DOGE,ADA,1757273940000,0.998333
2025-09-08 00:31:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:31:00,LTC,SOL,1757276040000,0.950448
2025-09-08 00:31:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:31:00,BNB,BTC,1757264040000,0.997034
2025-09-08 00:31:00,SOL,ETH,1757227320000,0.995996
2025-09-08 00:31:00,XRP,BNB,1757257740000,0.999579
2025-09-08 00:32:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:32:00,BTC,SOL,1757261760000,0.999019
2025-09-08 00:32:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:32:00,ADA,ETH,1757275080000,0.998423
2025-09-08 00:32:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:32:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:32:00,ETH,BTC,1757267400000,0.990194
2025-09-08 00:32:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:32:00,DOGE,ADA,1757274000000,0.99241
2025-09-08 00:32:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:32:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:32:00,LTC,BNB,1757249700000,0.994968
2025-09-08 00:32:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:32:00,BNB,DOGE,1757228700000,0.986153
2025-09-08 00:32:00,SOL,LTC,1757233260000,0.988873
2025-09-08 00:32:00,XRP,DOGE,1757253060000,0.994148
2025-09-08 00:33:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:33:00,BTC,SOL,1757261820000,0.998944
2025-09-08 00:33:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:33:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:33:00,ADA,ETH,1757262900000,0.997299
2025-09-08 00:33:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:33:00,ETH,BNB,1757274900000,0.993712
2025-09-08 00:33:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:33:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:33:00,DOGE,ETH,1757263320000,0.990429
2025-09-08 00:33:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:33:00,LTC,ETH,1757264940000,0.992454
2025-09-08 00:33:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:33:00,BNB,BTC,1757274720000,0.982681
2025-09-08 00:33:00,SOL,XRP,1757234340000,0.985804
2025-09-08 00:33:00,XRP,DOGE,1757260620000,0.989417
2025-09-08 00:34:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:34:00,BTC,LTC,1757261820000,0.998903
2025-09-08 00:34:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:34:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:34:00,ADA,ETH,1757262960000,0.989022
2025-09-08 00:34:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:34:00,ETH,LTC,1757238120000,0.994718
2025-09-08 00:34:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:34:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:34:00,DOGE,SOL,1757228700000,0.993855
2025-09-08 00:34:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:34:00,LTC,ETH,1757265000000,0.996547
2025-09-08 00:34:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:34:00,BNB,LTC,1757227320000,0.960936
2025-09-08 00:34:00,SOL,BTC,1757248020000,0.981549
2025-09-08 00:34:00,XRP,DOGE,1757260680000,0.990642
2025-09-08 00:35:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:35:00,BTC,LTC,1757261880000,0.999555
2025-09-08 00:35:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:35:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:35:00,ADA,XRP,1757234880000,0.97297
2025-09-08 00:35:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:35:00,ETH,BTC,1757254920000,0.999181
2025-09-08 00:35:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:35:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:35:00,DOGE,BNB,1757261400000,0.983234
2025-09-08 00:35:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:35:00,LTC,ETH,1757265060000,0.997258
2025-09-08 00:35:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:35:00,BNB,XRP,1757253180000,0.952981
2025-09-08 00:35:00,SOL,DOGE,1757260800000,0.997327
2025-09-08 00:35:00,XRP,DOGE,1757260740000,0.995731
2025-09-08 00:36:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:36:00,BTC,LTC,1757261940000,0.999267
2025-09-08 00:36:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:36:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:36:00,ADA,XRP,1757272200000,0.968177
2025-09-08 00:36:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:36:00,ETH,BTC,1757254980000,0.998885
2025-09-08 00:36:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:36:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:36:00,DOGE,LTC,1757248260000,0.981296
2025-09-08 00:36:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:36:00,LTC,SOL,1757228280000,0.988139
2025-09-08 00:36:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:36:00,BNB,XRP,1757251440000,0.974387
2025-09-08 00:36:00,SOL,DOGE,1757260860000,0.998023
2025-09-08 00:36:00,XRP,BTC,1757255460000,0.992578
2025-09-08 00:37:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:37:00,BTC,BNB,1757236560000,0.999092
2025-09-08 00:37:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:37:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:37:00,ADA,LTC,1757266440000,0.959514
2025-09-08 00:37:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:37:00,ETH,BTC,1757240940000,0.996538
2025-09-08 00:37:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:37:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:37:00,DOGE,XRP,1757243160000,0.977778
2025-09-08 00:37:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:37:00,LTC,ADA,1757235000000,0.994711
2025-09-08 00:37:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:37:00,BNB,ADA,1757247420000,0.968138
2025-09-08 00:37:00,SOL,XRP,1757251920000,0.997135
2025-09-08 00:37:00,XRP,ADA,1757273040000,0.996261
2025-09-08 00:38:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:38:00,BTC,BNB,1757262900000,0.998633
2025-09-08 00:38:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:38:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:38:00,ADA,DOGE,1757245920000,0.985331
2025-09-08 00:38:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:38:00,ETH,SOL,1757238660000,0.994403
2025-09-08 00:38:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:38:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:38:00,DOGE,ETH,1757248140000,0.990586
2025-09-08 00:38:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:38:00,LTC,ADA,1757235060000,0.993107
2025-09-08 00:38:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:38:00,BNB,ETH,1757266980000,0.994778
2025-09-08 00:38:00,SOL,ETH,1757233500000,0.998779
2025-09-08 00:38:00,XRP,SOL,1757232720000,0.995677
2025-09-08 00:39:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:39:00,BTC,BNB,1757236680000,0.999366
2025-09-08 00:39:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:39:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:39:00,ADA,DOGE,1757254620000,0.975462
2025-09-08 00:39:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:39:00,ETH,DOGE,1757238660000,0.976783
2025-09-08 00:39:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:39:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:39:00,DOGE,BNB,1757238960000,0.99868
2025-09-08 00:39:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:39:00,LTC,BTC,1757267640000,0.995849
2025-09-08 00:39:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:39:00,BNB,SOL,1757260860000,0.995785
2025-09-08 00:39:00,SOL,ETH,1757233560000,0.999213
2025-09-08 00:39:00,XRP,BTC,1757267160000,0.99208
2025-09-08 00:40:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:40:00,BTC,ADA,1757234340000,0.998245
2025-09-08 00:40:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:40:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:40:00,ADA,LTC,1757235660000,0.973357
2025-09-08 00:40:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:40:00,ETH,BNB,1757232060000,0.997687
2025-09-08 00:40:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:40:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:40:00,DOGE,BNB,1757239020000,0.998367
2025-09-08 00:40:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:40:00,LTC,BTC,1757267700000,0.99653
2025-09-08 00:40:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:40:00,BNB,SOL,1757260920000,0.994734
2025-09-08 00:40:00,SOL,XRP,1757236620000,0.998244
2025-09-08 00:40:00,XRP,ADA,1757263860000,0.980267
2025-09-08 00:41:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:41:00,BTC,LTC,1757231280000,0.998291
2025-09-08 00:41:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:41:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:41:00,ADA,DOGE,1757262960000,0.982429
2025-09-08 00:41:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:41:00,ETH,ADA,1757253840000,0.998146
2025-09-08 00:41:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:41:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:41:00,DOGE,XRP,1757242680000,0.999422
2025-09-08 00:41:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:41:00,LTC,DOGE,1757270040000,0.995936
2025-09-08 00:41:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:41:00,BNB,SOL,1757260980000,0.992731
2025-09-08 00:41:00,SOL,BNB,1757253300000,0.999153
2025-09-08 00:41:00,XRP,DOGE,1757259720000,0.982554
2025-09-08 00:42:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:42:00,BTC,LTC,1757265780000,0.998444
2025-09-08 00:42:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:42:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:42:00,ADA,ETH,1757248020000,0.947175
2025-09-08 00:42:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:42:00,ETH,XRP,1757251740000,0.995326
2025-09-08 00:42:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:42:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:42:00,DOGE,XRP,1757242740000,0.999477
2025-09-08 00:42:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:42:00,LTC,DOGE,1757270100000,0.992269
2025-09-08 00:42:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:42:00,BNB,SOL,1757261040000,0.924051
2025-09-08 00:42:00,SOL,BNB,1757253360000,0.999363
2025-09-08 00:42:00,XRP,LTC,1757226720000,0.994051
2025-09-08 00:43:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:43:00,BTC,XRP,1757240400000,0.998685
2025-09-08 00:43:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:43:00,ADA,SOL,1757240220000,0.888897
2025-09-08 00:43:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:43:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:43:00,ETH,SOL,1757266740000,0.998252
2025-09-08 00:43:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:43:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:43:00,DOGE,XRP,1757263560000,0.999672
2025-09-08 00:43:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:43:00,LTC,BTC,1757228160000,0.997343
2025-09-08 00:43:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:43:00,BNB,SOL,1757273580000,0.986259
2025-09-08 00:43:00,SOL,XRP,1757274060000,0.997362
2025-09-08 00:43:00,XRP,LTC,1757226780000,0.996983
2025-09-08 00:44:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:44:00,BTC,ETH,1757231460000,0.998616
2025-09-08 00:44:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:44:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:44:00,ADA,SOL,1757240280000,0.930161
2025-09-08 00:44:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:44:00,ETH,BTC,1757229720000,0.996136
2025-09-08 00:44:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:44:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:44:00,DOGE,ETH,1757245980000,0.999108
2025-09-08 00:44:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:44:00,LTC,DOGE,1757249760000,0.994721
2025-09-08 00:44:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:44:00,BNB,ETH,1757263020000,0.988686
2025-09-08 00:44:00,SOL,BTC,1757259000000,0.999013
2025-09-08 00:44:00,XRP,DOGE,1757227380000,0.996837
2025-09-08 00:45:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:45:00,BTC,ETH,1757231520000,0.998933
2025-09-08 00:45:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:45:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:45:00,ADA,LTC,1757271840000,0.980419
2025-09-08 00:45:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:45:00,ETH,DOGE,1757233800000,0.998497
2025-09-08 00:45:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:45:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:45:00,DOGE,XRP,1757241960000,0.998722
2025-09-08 00:45:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:45:00,LTC,BTC,1757228280000,0.992835
2025-09-08 00:45:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:45:00,BNB,ETH,1757251500000,0.991519
2025-09-08 00:45:00,SOL,LTC,1757242320000,0.996243
2025-09-08 00:45:00,XRP,DOGE,1757227440000,0.998596
2025-09-08 00:46:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:46:00,BTC,XRP,1757235600000,0.999397
2025-09-08 00:46:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:46:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:46:00,ADA,LTC,1757271900000,0.991396
2025-09-08 00:46:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:46:00,ETH,BTC,1757241780000,0.999064
2025-09-08 00:46:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:46:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:46:00,DOGE,XRP,1757252160000,0.999214
2025-09-08 00:46:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:46:00,LTC,XRP,1757272560000,0.988239
2025-09-08 00:46:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:46:00,BNB,ETH,1757242440000,0.992416
2025-09-08 00:46:00,SOL,ETH,1757252580000,0.987973
2025-09-08 00:46:00,XRP,SOL,1757261700000,0.998097
2025-09-08 00:47:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:47:00,BTC,LTC,1757257200000,0.999565
2025-09-08 00:47:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:47:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:47:00,ADA,BTC,1757228040000,0.99569
2025-09-08 00:47:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:47:00,ETH,BNB,1757277540000,0.997424
2025-09-08 00:47:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:47:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:47:00,DOGE,LTC,1757242200000,0.998967
2025-09-08 00:47:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:47:00,LTC,BNB,1757279940000,0.993816
2025-09-08 00:47:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:47:00,BNB,ADA,1757238780000,0.996964
2025-09-08 00:47:00,SOL,ETH,1757252640000,0.957767
2025-09-08 00:47:00,XRP,LTC,1757244660000,0.998482
2025-09-08 00:48:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:48:00,BTC,XRP,1757225760000,0.998296
2025-09-08 00:48:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:48:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:48:00,ADA,ETH,1757261460000,0.997118
2025-09-08 00:48:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:48:00,ETH,DOGE,1757274000000,0.995214
2025-09-08 00:48:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:48:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:48:00,DOGE,SOL,1757246520000,0.996366
2025-09-08 00:48:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:48:00,LTC,SOL,1757254860000,0.996205
2025-09-08 00:48:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:48:00,BNB,BTC,1757268480000,0.995922
2025-09-08 00:48:00,SOL,ADA,1757279340000,0.975064
2025-09-08 00:48:00,XRP,ADA,1757229060000,0.998454
2025-09-08 00:49:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:49:00,BTC,XRP,1757265180000,0.999558
2025-09-08 00:49:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:49:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:49:00,ADA,LTC,1757276280000,0.995918
2025-09-08 00:49:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:49:00,ETH,XRP,1757248320000,0.995256
2025-09-08 00:49:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:49:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:49:00,DOGE,XRP,1757252940000,0.983423
2025-09-08 00:49:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:49:00,LTC,DOGE,1757225460000,0.997885
2025-09-08 00:49:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:49:00,BNB,LTC,1757232300000,0.997286
2025-09-08 00:49:00,SOL,ADA,1757279400000,0.991727
2025-09-08 00:49:00,XRP,SOL,1757250600000,0.997917
2025-09-08 00:50:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:50:00,BTC,BNB,1757275440000,0.999638
2025-09-08 00:50:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:50:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:50:00,ADA,BTC,1757227380000,0.997108
2025-09-08 00:50:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:50:00,ETH,DOGE,1757250960000,0.997991
2025-09-08 00:50:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:50:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:50:00,DOGE,LTC,1757234640000,0.992613
2025-09-08 00:50:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:50:00,LTC,SOL,1757263860000,0.997492
2025-09-08 00:50:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:50:00,BNB,LTC,1757232360000,0.996912
2025-09-08 00:50:00,SOL,XRP,1757244120000,0.994368
2025-09-08 00:50:00,XRP,ADA,1757269740000,0.997992
2025-09-08 00:51:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:51:00,BTC,SOL,1757261700000,0.999399
2025-09-08 00:51:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:51:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:51:00,ADA,BNB,1757247060000,0.999188
2025-09-08 00:51:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:51:00,ETH,BTC,1757255580000,0.999074
2025-09-08 00:51:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:51:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:51:00,DOGE,ADA,1757269140000,0.996962
2025-09-08 00:51:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:51:00,LTC,SOL,1757257140001,0.997221
2025-09-08 00:51:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:51:00,BNB,ADA,1757266560000,0.996511
2025-09-08 00:51:00,SOL,XRP,1757244180000,0.995684
2025-09-08 00:51:00,XRP,ETH,1757264160000,0.998517
2025-09-08 00:52:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:52:00,BTC,ADA,1757267820000,0.998801
2025-09-08 00:52:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:52:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:52:00,ADA,BNB,1757247120000,0.999087
2025-09-08 00:52:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:52:00,ETH,BNB,1757271480000,0.99841
2025-09-08 00:52:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:52:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:52:00,DOGE,XRP,1757272440000,0.977879
2025-09-08 00:52:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:52:00,LTC,XRP,1757231940000,0.99684
2025-09-08 00:52:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:52:00,BNB,BTC,1757257740000,0.991955
2025-09-08 00:52:00,SOL,DOGE,1757237880000,0.998949
2025-09-08 00:52:00,XRP,BNB,1757265540000,0.998826
2025-09-08 00:53:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:53:00,BTC,SOL,1757261820000,0.998353
2025-09-08 00:53:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:53:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:53:00,ADA,DOGE,1757262780000,0.999265
2025-09-08 00:53:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:53:00,ETH,LTC,1757236860000,0.996096
2025-09-08 00:53:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:53:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:53:00,DOGE,LTC,1757227380000,0.986634
2025-09-08 00:53:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:53:00,LTC,ADA,1757235600000,0.998423
2025-09-08 00:53:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:53:00,BNB,DOGE,1757279880000,0.992323
2025-09-08 00:53:00,SOL,DOGE,1757237940000,0.999347
2025-09-08 00:53:00,XRP,BNB,1757243160000,0.998934
2025-09-08 00:54:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:54:00,BTC,ETH,1757247540000,0.999296
2025-09-08 00:54:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:54:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:54:00,ADA,DOGE,1757262840000,0.998377
2025-09-08 00:54:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:54:00,ETH,BTC,1757268960000,0.984641
2025-09-08 00:54:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:54:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:54:00,DOGE,ADA,1757249760000,0.978994
2025-09-08 00:54:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:54:00,LTC,ADA,1757235660000,0.997863
2025-09-08 00:54:00,XRP,LTC,1757168220000,0.989205
2025-09-08 00:54:00,BNB,XRP,1757251740000,0.996307
2025-09-08 00:54:00,SOL,ADA,1757265840000,0.997122
2025-09-08 00:54:00,XRP,SOL,1757247540000,0.998633
2025-09-08 00:55:00,BTC,SOL,1757177100000,0.992906
2025-09-08 00:55:00,BTC,ETH,1757235600000,0.997327
2025-09-08 00:55:00,ADA,DOGE,1757179500000,0.996233
2025-09-08 00:55:00,ETH,BTC,1757179140000,0.963403
2025-09-08 00:55:00,ADA,LTC,1757244420000,0.995541
2025-09-08 00:55:00,DOGE,ADA,1757171160000,0.993153
2025-09-08 00:55:00,ETH,DOGE,1757281260000,0.985296
2025-09-08 00:55:00,LTC,DOGE,1757176200000,0.97348
2025-09-08 00:55:00,BNB,ADA,1757157180000,0.997903
2025-09-08 00:55:00,DOGE,ADA,1757249820000,0.947824
2025-09-08 00:55:00,SOL,ADA,1757164320000,0.958158
2025-09-08 00:55:00,LTC,BNB,1757276220000,0.997989
2025-09-08 00:55:00,XRP,LTC,1757168220000,0.989205
