tradeID,ts_exchange_ms,ts_received_ms,delay,price,volume
345729569,1756891667915,1756891668023,108,208.71,0.004378
345729573,1756891674794,1756891674918,124,208.7,13.68
345729575,1756891674799,1756891674918,119,208.7,1.31136
345729576,1756891674806,1756891674918,112,208.7,0.000007
345729578,1756891674992,1756891675096,104,208.69,0.325941
345729579,1756891675905,1756891676014,109,208.69,0.060408
345729580,1756891677893,1756891678002,109,208.68,0.050448
345729581,1756891679151,1756891679255,104,208.68,0.065592
345729582,1756891680682,1756891680790,108,208.68,1.99411
345729583,1756891680685,1756891680794,109,208.68,0.000006
345729584,1756891683393,1756891683506,113,208.69,0.622
345729585,1756891690864,1756891690972,108,208.67,0.61639
345729588,1756891691085,1756891691189,104,208.66,0.48042
345729589,1756891691095,1756891691199,104,208.66,0.000004
345729590,1756891692342,1756891692447,105,208.66,0.008934
345729591,1756891694402,1756891694508,106,208.65,0.085759
345729592,1756891695610,1756891695721,111,208.66,0.23
345729599,1756891696199,1756891696309,110,208.65,4.49953
345729600,1756891697014,1756891697125,111,208.66,0.046873
345729601,1756891698290,1756891698395,105,208.69,0.23
345729604,1756891699285,1756891699393,108,208.68,0.599199
345729605,1756891699636,1756891699746,110,208.69,0.23
345729606,1756891701437,1756891701550,113,208.69,0.479179
345729607,1756891705761,1756891705868,107,208.69,0.133643
345729610,1756891706308,1756891706440,132,208.69,13.170911
345729612,1756891714880,1756891714985,105,208.7,0.210014
345729613,1756891717036,1756891717143,107,208.7,0.023957
345729614,1756891717393,1756891717503,110,208.69,0.00524
345729615,1756891717881,1756891717989,108,208.7,0.02
345729616,1756891720250,1756891720359,109,208.69,0.12
345729618,1756891720435,1756891720540,105,208.71,0.29972
345729621,1756891731335,1756891731440,105,208.72,13.591053
345729622,1756891732164,1756891732272,108,208.74,0.495985
345729625,1756891732772,1756891732877,105,208.75,0.100311
345729626,1756891737235,1756891737342,107,208.75,0.152283
345729629,1756891738061,1756891738172,111,208.74,0.81268
345729630,1756891738061,1756891738172,111,208.73,1.18732
345729631,1756891738381,1756891738492,111,208.74,0.59632
345729632,1756891739933,1756891740037,104,208.73,0.05991
345729634,1756891743374,1756891743481,107,208.75,0.281935
345729636,1756891743400,1756891743509,109,208.74,0.13941
345729640,1756891744095,1756891744206,111,208.73,0.37012
345729641,1756891748517,1756891748625,108,208.76,0.079788
345729642,1756891748517,1756891748625,108,208.76,0.079788
345729643,1756891748517,1756891748625,108,208.76,0.079788
345729644,1756891756471,1756891756578,107,208.76,4.91085
345729646,1756891756471,1756891756579,108,208.76,5.837508
345729648,1756891756471,1756891756579,108,208.75,0.242407
345729651,1756891756471,1756891756579,108,208.74,0.179919
345729656,1756891756513,1756891756620,107,208.73,1
345729657,1756891758382,1756891758490,108,208.74,0.143719
345729658,1756891769565,1756891769672,107,208.77,0.008
345729659,1756891774895,1756891775002,107,208.75,0.09895
345729660,1756891775695,1756891775804,109,208.74,0.114634
345729661,1756891776775,1756891776879,104,208.74,0.204521
345729664,1756891779215,1756891779325,110,208.75,0.224863
345729666,1756891779382,1756891779489,107,208.75,0.014371
345729670,1756891788475,1756891788579,104,208.73,0.140566
345729671,1756891790400,1756891790509,109,208.72,0.001
345729673,1756891790402,1756891790509,107,208.71,0.99876
345729674,1756891790405,1756891790509,104,208.71,0.000008
345729675,1756891790405,1756891790509,104,208.7,17.067762
345729676,1756891793997,1756891794105,108,208.7,2.225956
345729677,1756891795395,1756891795501,106,208.7,87.000767
345729678,1756891795395,1756891795502,107,208.7,112.473545
345729679,1756891795397,1756891795502,105,208.7,37.221473
345729680,1756891795417,1756891795521,104,208.7,21.120008
345729681,1756891795425,1756891795529,104,208.7,136.620197
345729682,1756891795425,1756891795529,104,208.7,39.040207
345729683,1756891795427,1756891795531,104,208.7,7.323275
345729684,1756891795427,1756891795531,104,208.7,13.938068
345729685,1756891795428,1756891795532,104,208.7,16.2
345729686,1756891795428,1756891795532,104,208.7,6.122666
345729687,1756891795429,1756891795533,104,208.7,96.89
345729691,1756891795429,1756891795533,104,208.7,42.581177
345729693,1756891795462,1756891795566,104,208.69,0.36742
345729694,1756891795465,1756891795574,109,208.69,0.000002
345729697,1756891795472,1756891795583,111,208.67,2
345729698,1756891795515,1756891795619,104,208.66,0.040424
345729699,1756891800199,1756891800310,111,208.66,4.033861
345729701,1756891800449,1756891800554,105,208.65,0.35
345729702,1756891800451,1756891800558,107,208.65,0.004951
345729703,1756891800455,1756891800559,104,208.64,0.052713
345729704,1756891800508,1756891800615,107,208.63,0.04
345729706,1756891800508,1756891800615,107,208.63,0.001737
345729707,1756891800515,1756891800620,105,208.62,0.040424
345729710,1756891800515,1756891800620,105,208.61,0.129756
345729711,1756891803023,1756891803130,107,208.61,0.01103
345729712,1756891803280,1756891803388,108,208.62,0.052727
345729720,1756891818044,1756891818151,107,208.62,9.408522
345729721,1756891818049,1756891818153,104,208.63,0.259391
345729722,1756891818055,1756891818169,114,208.64,0.0015
345729724,1756891819061,1756891819172,111,208.65,0.052373
345729725,1756891819066,1756891819172,106,208.66,0.040424
345729726,1756891821749,1756891821857,108,208.68,0.997488
345729727,1756891824039,1756891824148,109,208.68,1.265767
345729728,1756891826595,1756891826700,105,208.68,0.15
345729729,1756891827565,1756891827673,108,208.69,0.21563
345729730,1756891828136,1756891828240,104,208.7,0.200032
345729732,1756891828940,1756891829045,105,208.69,0.152057
345729737,1756891829171,1756891829279,108,208.68,10.808332
345729738,1756891829275,1756891829380,105,208.65,0.200032
345729739,1756891837215,1756891837324,109,208.7,0.200032
345729741,1756891838843,1756891838953,110,208.71,0.166979
345729742,1756891838855,1756891838959,104,208.72,0.154919
345729743,1756891839747,1756891839862,115,208.73,0.64
345729744,1756891839756,1756891839870,114,208.73,0.002535
345729747,1756891839785,1756891839889,104,208.75,0.252594
345729748,1756891840513,1756891840621,108,208.75,0.111424
345729749,1756891843685,1756891843793,108,208.72,0.002193
345729751,1756891846336,1756891846442,106,208.74,0.187
345729752,1756891849375,1756891849483,108,208.74,0.22516
345729753,1756891851615,1756891851721,106,208.74,0.03361
345729754,1756891852177,1756891852284,107,208.76,1.230788
345729755,1756891852180,1756891852287,107,208.76,0.479076
345729756,1756891852183,1756891852289,106,208.76,0.479007
345729757,1756891852185,1756891852290,105,208.76,0.479007
345729758,1756891852188,1756891852295,107,208.76,0.479007
345729759,1756891852190,1756891852295,105,208.76,0.479007
345729760,1756891852192,1756891852297,105,208.76,0.479007
345729762,1756891852195,1756891852299,104,208.76,0.479007
345729763,1756891852198,1756891852303,105,208.76,0.479007
345729764,1756891852201,1756891852305,104,208.76,0.479007
345729765,1756891852203,1756891852307,104,208.76,0.479007
345729766,1756891852205,1756891852309,104,208.76,0.479007
345729767,1756891852207,1756891852311,104,208.76,0.479007
345729768,1756891852210,1756891852314,104,208.76,0.479007
345729769,1756891852212,1756891852318,106,208.76,0.479007
345729770,1756891852215,1756891852319,104,208.76,0.479007
345729771,1756891852218,1756891852322,104,208.76,0.479007
345729772,1756891852220,1756891852324,104,208.76,0.479007
345729773,1756891852223,1756891852327,104,208.76,0.479007
345729774,1756891852225,1756891852330,105,208.76,0.479007
345729775,1756891852227,1756891852331,104,208.76,0.479007
345729776,1756891852230,1756891852334,104,208.76,0.003841
345729777,1756891853574,1756891853681,107,208.77,0.027035
345729778,1756891853787,1756891853905,118,208.77,0.98
345729780,1756891853788,1756891853905,117,208.77,0.004467
345729781,1756891853788,1756891853905,117,208.78,0.154919
345729782,1756891856742,1756891856849,107,208.79,0.126482
345729785,1756891859254,1756891859363,109,208.8,0.252594
345729790,1756891859254,1756891859363,109,208.81,1.079538
345729791,1756891859364,1756891859480,116,208.81,0.396894
345729796,1756891860855,1756891860961,106,208.84,0.231759
345729798,1756891860878,1756891860983,105,208.84,0.962696
345729799,1756891861188,1756891861296,108,208.85,0.071821
345729800,1756891861202,1756891861307,105,208.85,0.128211
345729802,1756891861220,1756891861326,106,208.87,0.128654
345729805,1756891862741,1756891862845,104,208.88,0.043139
345729807,1756891865168,1756891865279,111,208.88,0.326499
345729815,1756891866093,1756891866200,107,208.89,13.529273
345729821,1756891866405,1756891866513,108,208.9,0.357804
345729828,1756891866405,1756891866513,108,208.91,0.326685
345729832,1756891868703,1756891868812,109,208.91,14.36025
345729834,1756891870840,1756891870947,107,208.91,9.538057
345729836,1756891872086,1756891872195,109,208.9,10.751507
345729838,1756891873576,1756891873682,106,208.89,0.085356
345729839,1756891873856,1756891873964,108,208.88,0.519
345729841,1756891875276,1756891875384,108,208.85,0.45914
345729846,1756891875315,1756891875420,105,208.84,0.231759
345729847,1756891876270,1756891876381,111,208.83,0.24038
345729848,1756891876271,1756891876381,110,208.83,0.24038
345729850,1756891876271,1756891876381,110,208.83,5.88569
345729851,1756891876271,1756891876381,110,208.83,0.24038
345729852,1756891876271,1756891876381,110,208.83,4.788699
345729857,1756891876271,1756891876381,110,208.83,34.496043
345729858,1756891876271,1756891876381,110,208.84,0.24038
345729859,1756891876271,1756891876381,110,208.84,0.24038
345729860,1756891876271,1756891876381,110,208.84,0.24038
345729861,1756891876271,1756891876381,110,208.84,0.24038
345729863,1756891876272,1756891876381,109,208.84,10.585002
345729864,1756891876273,1756891876382,109,208.85,0.733361
345729865,1756891876273,1756891876382,109,208.86,0.1
345729867,1756891876288,1756891876393,105,208.87,0.259096
345729868,1756891877610,1756891877723,113,208.88,0.040424
345729872,1756891878733,1756891878864,131,208.89,0.239456
345729873,1756891879863,1756891879970,107,208.89,0.021398
345729874,1756891880707,1756891880815,108,208.89,0.169399
345729876,1756891883957,1756891884064,107,208.88,0.236484
345729877,1756891884111,1756891884215,104,208.87,0.147302
345729878,1756891885225,1756891885336,111,208.85,0.259107
345729883,1756891885425,1756891885533,108,208.84,0.226321
345729885,1756891886168,1756891886276,108,208.85,0.102
345729886,1756891886432,1756891886540,108,208.84,0.001132
345729887,1756891887670,1756891887778,108,208.84,1.219306
345729889,1756891887715,1756891887824,109,208.82,0.013
345729894,1756891888015,1756891888121,106,208.8,0.276872
345729896,1756891888221,1756891888328,107,208.78,0.155919
345729897,1756891890788,1756891890896,108,208.8,0.217
345729899,1756891891904,1756891892012,108,208.79,0.208934
345729902,1756891892063,1756891892186,123,208.77,10.475378
345729905,1756891892063,1756891892186,123,208.76,9.545251
345729909,1756891892072,1756891892190,118,208.75,1
345729911,1756891892102,1756891892208,106,208.73,2
345729913,1756891892105,1756891892212,107,208.73,4.792485
345729914,1756891892304,1756891892410,106,208.72,0.154919
345729916,1756891896264,1756891896368,104,208.72,9.000851
345729917,1756891900046,1756891900154,108,208.71,0.040424
345729919,1756891900121,1756891900225,104,208.7,0.21
345729920,1756891900164,1756891900268,104,208.7,0.00217
345729922,1756891900165,1756891900269,104,208.69,0.449162
345729923,1756891900174,1756891900280,106,208.69,0.215537
345729927,1756891900175,1756891900280,105,208.68,0.016564
345729929,1756891900223,1756891900328,105,208.66,0.169996
345729930,1756891904873,1756891904980,107,208.68,0.037
345729936,1756891907980,1756891908087,107,208.66,23.961278
345729937,1756891914610,1756891914716,106,208.66,0.187
345729938,1756891920340,1756891920445,105,208.66,1
345729940,1756891921281,1756891921389,108,208.7,8.196304
345729942,1756891921281,1756891921389,108,208.7,2.260941
345729943,1756891921281,1756891921389,108,208.7,3.062789
345729946,1756891921281,1756891921389,108,208.69,11.645291
345729947,1756891921286,1756891921390,104,208.68,0.012
345729948,1756891921287,1756891921392,105,208.67,9.702308
345729949,1756891921485,1756891921590,105,208.67,0.115241
345729951,1756891922241,1756891922348,107,208.67,1.054296
345729952,1756891924500,1756891924607,107,208.67,0.45
345729953,1756891925395,1756891925502,107,208.7,0.11896
345729954,1756891926115,1756891926221,106,208.68,0.096014
345729956,1756891927026,1756891927145,119,208.67,12.034916
345729957,1756891927049,1756891927154,105,208.66,0.958545
345729960,1756891927055,1756891927159,104,208.65,0.444856
345729964,1756891927055,1756891927159,104,208.63,1.555144
345729966,1756891927212,1756891927316,104,208.62,0.164136
345729970,1756891931174,1756891931282,108,208.61,0.292236
345729976,1756891931416,1756891931520,104,208.6,0.49359
345729977,1756891931863,1756891931968,105,208.6,0.000003
345729981,1756891931863,1756891931968,105,208.59,2.288026
345729982,1756891931863,1756891931968,105,208.58,0.040424
345729984,1756891931863,1756891931968,105,208.57,0.146109
345729989,1756891931863,1756891931968,105,208.56,1.263891
345729990,1756891931863,1756891931968,105,208.56,1.467718
345729991,1756891931877,1756891931981,104,208.56,0.009225
345729992,1756891932315,1756891932419,104,208.56,0.1
345729994,1756891933068,1756891933173,105,208.56,2.448138
345729996,1756891933825,1756891933932,107,208.56,0.263918
345730000,1756891935295,1756891935402,107,208.55,5.411053
345730002,1756891938772,1756891938878,106,208.54,0.239371
345730003,1756891940745,1756891940849,104,208.54,0.097728
345730008,1756891941059,1756891941166,107,208.53,0.25724
345730009,1756891941084,1756891941188,104,208.52,0.154919
345730012,1756891941739,1756891941844,105,208.51,0.016096
345730015,1756891941991,1756891942095,104,208.5,2
345730016,1756891941993,1756891942105,112,208.5,23.288714
345730017,1756891941994,1756891942105,111,208.5,2.062493
345730018,1756891941994,1756891942105,111,208.5,11.220793
345730021,1756891942045,1756891942149,104,208.49,0.120113
345730028,1756891943876,1756891943983,107,208.47,53.129142
345730032,1756891943885,1756891943989,104,208.46,0.287
345730035,1756891945702,1756891945815,113,208.45,4.9
345730042,1756891947367,1756891947474,107,208.44,0.10472
345730046,1756891947373,1756891947477,104,208.43,0.027846
345730047,1756891951896,1756891952003,107,208.43,0.002782
345730048,1756891954570,1756891954677,107,208.47,0.204681
345730049,1756891955515,1756891955623,108,208.47,0.259593
345730050,1756891956265,1756891956369,104,208.48,0.169212
345730053,1756891956608,1756891956720,112,208.47,4.735743
345730054,1756891959785,1756891959889,104,208.45,0.259609
345730055,1756891962569,1756891962677,108,208.45,6.318467
345730056,1756891964797,1756891964904,107,208.45,0.32828
345730059,1756891966475,1756891966590,115,208.44,0.270894
345730060,1756891967141,1756891967248,107,208.45,0.490333
345730061,1756891969675,1756891969784,109,208.45,0.138829
345730062,1756891969715,1756891969826,111,208.45,0.036673
345730063,1756891970397,1756891970504,107,208.45,10.740755
345730066,1756891972455,1756891972564,109,208.45,0.194
345730067,1756891975763,1756891975870,107,208.45,0.469946
345730068,1756891976051,1756891976155,104,208.45,3.625
345730069,1756891981136,1756891981278,142,208.44,0.936605
345730071,1756891984055,1756891984162,107,208.46,0.166494
345730072,1756891987587,1756891987695,108,208.45,14.392286
345730074,1756891987892,1756891987996,104,208.47,0.716121
345730075,1756891989005,1756891989113,108,208.49,0.040424
345730077,1756891989948,1756891990056,108,208.49,0.068401
345730078,1756891992651,1756891992761,110,208.5,0.2
345730079,1756891992651,1756891992761,110,208.5,0.000032
345730080,1756891992655,1756891992763,108,208.51,0.012138
345730082,1756891992739,1756891992844,105,208.52,2.72
345730083,1756891992741,1756891992845,104,208.52,0.002743
345730084,1756891992741,1756891992845,104,208.53,0.037257
345730085,1756891992743,1756891992849,106,208.53,0.003167
345730086,1756891995168,1756891995274,106,208.55,0.0064
345730088,1756891996115,1756891996222,107,208.54,0.16875
345730089,1756891998693,1756891998804,111,208.52,2.273375
345730091,1756891998693,1756891998804,111,208.52,2.273375
345730093,1756891998693,1756891998804,111,208.52,2.273375
345730094,1756891998693,1756891998804,111,208.52,2.273375
345730096,1756891998693,1756891998804,111,208.52,2.273375
345730098,1756891998693,1756891998804,111,208.52,2.273375
345730099,1756891998693,1756891998804,111,208.52,2.273375
345730100,1756891998693,1756891998804,111,208.52,2.273375
345730101,1756891998693,1756891998805,112,208.52,2.273375
345730102,1756891998693,1756891998805,112,208.52,2.273375
345730103,1756891998693,1756891998805,112,208.52,2.273375
345730104,1756891998693,1756891998805,112,208.52,2.273375
345730106,1756891998693,1756891998805,112,208.52,2.273375
345730107,1756891998693,1756891998805,112,208.52,2.273375
345730108,1756891998693,1756891998809,116,208.52,2.273375
345730109,1756891998693,1756891998809,116,208.52,2.273375
345730110,1756891998693,1756891998809,116,208.52,2.273375
345730112,1756891998693,1756891998809,116,208.52,2.273375
345730113,1756891998693,1756891998809,116,208.52,2.273375
345730114,1756891998693,1756891998809,116,208.52,2.273375
345730115,1756891998693,1756891998809,116,208.52,2.273375
345730116,1756891998693,1756891998809,116,208.52,2.273375
345730117,1756891998693,1756891998810,117,208.52,2.273375
345730119,1756891998693,1756891998811,118,208.52,2.273375
345730120,1756891998694,1756891998811,117,208.52,2.273375
345730122,1756891998694,1756891998811,117,208.52,2.273375
345730123,1756891998694,1756891998811,117,208.52,2.273375
345730124,1756891998694,1756891998811,117,208.52,2.273375
345730125,1756891998694,1756891998811,117,208.52,2.273375
345730126,1756891998694,1756891998811,117,208.52,2.273375
345730128,1756891998694,1756891998811,117,208.52,2.273375
345730129,1756891998694,1756891998812,118,208.52,2.273375
345730130,1756891998694,1756891998812,118,208.52,2.273375
345730132,1756891998694,1756891998812,118,208.52,2.273375
345730133,1756891998694,1756891998816,122,208.52,2.273375
345730134,1756891998694,1756891998816,122,208.52,2.273375
345730135,1756891998694,1756891998816,122,208.52,2.273375
345730136,1756891998694,1756891998817,123,208.52,2.273375
345730137,1756891998694,1756891998817,123,208.52,2.273375
345730138,1756891998694,1756891998817,123,208.52,2.273375
345730141,1756891998694,1756891998817,123,208.52,2.273375
345730142,1756891998694,1756891998817,123,208.52,2.273375
345730143,1756891998694,1756891998817,123,208.52,2.273375
345730144,1756891998694,1756891998817,123,208.52,2.273375
345730145,1756891998694,1756891998817,123,208.52,2.273375
345730146,1756891998694,1756891998817,123,208.52,2.273375
345730147,1756891998694,1756891998819,125,208.52,2.273375
345730148,1756891998694,1756891998819,125,208.52,2.273375
345730149,1756891998694,1756891998819,125,208.52,2.273375
345730150,1756891998694,1756891998820,126,208.52,2.273375
345730151,1756891998694,1756891998820,126,208.52,2.273375
345730153,1756891998694,1756891998820,126,208.52,2.273375
345730154,1756891998694,1756891998820,126,208.52,0.176218
345730155,1756891998694,1756891998820,126,208.53,2.097157
345730156,1756891998694,1756891998820,126,208.53,2.273375
345730157,1756891998694,1756891998820,126,208.53,2.273375
345730159,1756891998694,1756891998820,126,208.53,2.273375
345730160,1756891998694,1756891998820,126,208.53,2.273375
345730161,1756891998694,1756891998822,128,208.53,2.273375
345730162,1756891998694,1756891998822,128,208.53,2.273375
345730163,1756891998694,1756891998822,128,208.53,2.273375
345730164,1756891998694,1756891998822,128,208.53,2.273375
345730165,1756891998694,1756891998822,128,208.53,2.273375
345730166,1756891998694,1756891998822,128,208.53,2.273375
345730167,1756891998694,1756891998822,128,208.53,2.273375
345730169,1756892001763,1756892001875,112,208.55,0.32033
345730174,1756892001845,1756892001982,137,208.56,0.028702
345730175,1756892001861,1756892001982,121,208.58,0.040424
345730177,1756892002011,1756892002115,104,208.58,0.062009
345730178,1756892003404,1756892003510,106,208.59,0.15
345730179,1756892003527,1756892003631,104,208.59,0.004919
345730180,1756892003527,1756892003631,104,208.6,0.195081
345730181,1756892003527,1756892003631,104,208.6,0.004951
345730182,1756892003585,1756892003690,105,208.61,1.08881
345730184,1756892005384,1756892005491,107,208.62,0.474591
345730186,1756892006588,1756892006698,110,208.63,0.128132
345730189,1756892009289,1756892009396,107,208.65,0.091061
345730190,1756892010487,1756892010593,106,208.64,0.2
345730192,1756892012668,1756892012775,107,208.65,0.316263
345730193,1756892012694,1756892012800,106,208.66,0.040424
345730195,1756892013715,1756892013825,110,208.67,0.202287
345730197,1756892014317,1756892014421,104,208.67,2.396127
345730198,1756892015813,1756892015924,111,208.66,0.047
345730200,1756892017697,1756892017804,107,208.63,1.48
345730201,1756892017699,1756892017807,108,208.63,1.196235
345730202,1756892017705,1756892017809,104,208.62,0.040424
345730203,1756892018828,1756892018934,106,208.61,0.107754
345730204,1756892025125,1756892025286,161,208.65,0.040235
345730206,1756892027249,1756892027359,110,208.65,0.077683
345730207,1756892030535,1756892030639,104,208.66,0.040424
345730211,1756892030642,1756892030746,104,208.68,0.016564
345730212,1756892033530,1756892033634,104,208.7,0.200032
345730214,1756892037563,1756892037671,108,208.71,0.166978
345730215,1756892037563,1756892037671,108,208.72,0.24038
345730216,1756892037563,1756892037671,108,208.72,0.24038
345730219,1756892037566,1756892037672,106,208.72,1.701166
345730220,1756892037566,1756892037672,106,208.73,1.437292
345730228,1756892037567,1756892037672,105,208.74,16.702378
345730231,1756892037568,1756892037672,104,208.75,0.252594
345730232,1756892040066,1756892040171,105,208.75,5.879414
345730237,1756892040181,1756892040288,107,208.75,6.213265
345730238,1756892041635,1756892041743,108,208.75,0.5
345730239,1756892044415,1756892044522,107,208.76,0.186777
345730240,1756892044415,1756892044522,107,208.77,0.001502
345730242,1756892045335,1756892045443,108,208.76,0.297278
345730245,1756892047695,1756892047804,109,208.78,1.298804
345730246,1756892047706,1756892047813,107,208.79,0.083627
345730253,1756892047828,1756892047931,103,208.8,0.47
345730254,1756892048266,1756892048373,107,208.8,0.002226
345730259,1756892048267,1756892048374,107,208.81,0.037633
345730260,1756892048475,1756892048581,106,208.82,0.006381
345730267,1756892048480,1756892048584,104,208.84,0.458195
345730269,1756892048496,1756892048599,103,208.85,0.278156
345730270,1756892050328,1756892050434,106,208.83,0.360361
345730271,1756892053934,1756892054040,106,208.83,1
345730272,1756892053995,1756892054101,106,208.86,0.002661
345730273,1756892058678,1756892058787,109,208.86,0.012759
345730278,1756892059369,1756892059483,114,208.87,11.233417
345730280,1756892059375,1756892059483,108,208.88,0.140424
345730281,1756892059689,1756892059796,107,208.88,0.001
345730285,1756892060468,1756892060576,108,208.86,2
345730287,1756892061363,1756892061477,114,208.87,9.772972
345730292,1756892061377,1756892061483,106,208.89,0.064042
345730298,1756892063585,1756892063692,107,208.9,1.231581
345730303,1756892066002,1756892066110,108,208.91,0.205056
345730309,1756892066160,1756892066269,109,208.92,0.270656
345730313,1756892066165,1756892066276,111,208.93,0.052847
345730317,1756892066236,1756892066342,106,208.94,0.076651
345730321,1756892066245,1756892066348,103,208.95,0.208044
345730323,1756892066271,1756892066374,103,208.95,11.774535
345730325,1756892066394,1756892066500,106,208.94,3.357
345730326,1756892066592,1756892066697,105,208.93,0.4
345730327,1756892068158,1756892068265,107,208.93,0.150911
345730329,1756892071991,1756892072098,107,208.91,1.95
345730330,1756892071992,1756892072099,107,208.91,0.000794
345730331,1756892072696,1756892072804,108,208.91,0.436025
345730335,1756892074045,1756892074153,108,208.9,0.634607
345730336,1756892074051,1756892074154,103,208.9,0.036555
345730341,1756892074053,1756892074157,104,208.89,0.082651
345730342,1756892074053,1756892074157,104,208.88,0.040424
345730343,1756892075555,1756892075662,107,208.87,3.72
345730344,1756892075605,1756892075715,110,208.87,0.188483
345730346,1756892075757,1756892075864,107,208.87,0.0058
345730347,1756892085996,1756892086104,108,208.89,0.999
345730348,1756892087028,1756892087132,104,208.89,0.030159
345730349,1756892089653,1756892089775,122,208.89,3.8
345730350,1756892089894,1756892090003,109,208.9,0.03054
345730352,1756892089995,1756892090101,106,208.88,0.157764
345730354,1756892090249,1756892090356,107,208.85,6.135147
345730359,1756892090255,1756892090359,104,208.84,0.231759
345730360,1756892092272,1756892092380,108,208.83,0.119787
345730361,1756892093587,1756892093694,107,208.83,0.030311
345730362,1756892094739,1756892094845,106,208.83,0.482162
345730363,1756892096859,1756892096965,106,208.83,0.023416
345730364,1756892100814,1756892100917,103,208.83,0.083399
345730365,1756892100815,1756892100918,103,208.83,0.083402
345730366,1756892100816,1756892100919,103,208.83,0.075059
345730368,1756892103313,1756892103420,107,208.82,0.789913
345730374,1756892103325,1756892103429,104,208.81,0.032423
345730376,1756892103453,1756892103557,104,208.81,0.217
345730381,1756892104676,1756892104779,103,208.8,0.276872
345730382,1756892104780,1756892104887,107,208.79,0.14584
345730383,1756892106031,1756892106138,107,208.78,0.154919
345730384,1756892106035,1756892106138,103,208.77,0.001502
345730385,1756892106933,1756892107048,115,208.79,1.573958
345730387,1756892108683,1756892108798,115,208.82,0.815807
345730388,1756892113600,1756892113705,105,208.79,0.333
345730389,1756892113882,1756892113985,103,208.78,0.216763
345730390,1756892114951,1756892115059,108,208.78,0.079385
345730392,1756892114973,1756892115076,103,208.78,0.217
345730393,1756892115105,1756892115210,105,208.77,2.37
345730394,1756892115113,1756892115217,104,208.77,2
345730395,1756892115114,1756892115218,104,208.77,7.6049
345730398,1756892115125,1756892115230,105,208.75,0.252594
345730400,1756892117767,1756892117882,115,208.75,0.185
345730401,1756892119164,1756892119271,107,208.75,1.063
345730404,1756892119240,1756892119345,105,208.74,0.42237
345730405,1756892119245,1756892119349,104,208.72,0.154919
345730408,1756892119245,1756892119349,104,208.71,4.72774
345730412,1756892119245,1756892119349,104,208.7,2.027341
345730416,1756892119715,1756892119822,107,208.68,0.016564
345730417,1756892119908,1756892120012,104,208.68,0.217
345730419,1756892122021,1756892122133,112,208.74,0.217
345730420,1756892126805,1756892126913,108,208.74,0.216799
345730423,1756892127167,1756892127273,106,208.75,0.217
345730424,1756892129763,1756892129870,107,208.74,0.217
345730426,1756892130015,1756892130127,112,208.73,0.062198
345730427,1756892130635,1756892130742,107,208.72,0.1
345730428,1756892131147,1756892131268,121,208.73,0.217
345730429,1756892132374,1756892132480,106,208.72,0.118786
345730431,1756892132374,1756892132481,107,208.71,11.881214
345730432,1756892132554,1756892132660,106,208.72,0.217
345730433,1756892133185,1756892133292,107,208.72,0.1
345730434,1756892134043,1756892134149,106,208.74,0.186
345730435,1756892135403,1756892135510,107,208.73,0.09646
345730436,1756892136385,1756892136494,109,208.72,0.1
345730438,1756892137144,1756892137251,107,208.75,0.217
345730439,1756892137729,1756892137838,109,208.74,0.24038
345730440,1756892137729,1756892137838,109,208.74,0.24038
345730441,1756892139047,1756892139154,107,208.72,0.135198
345730442,1756892142041,1756892142149,108,208.72,0.026878
345730445,1756892144885,1756892144989,104,208.72,2.706458
345730446,1756892146810,1756892146915,105,208.72,0.014371
345730447,1756892147315,1756892147422,107,208.74,0.1
345730449,1756892147856,1756892147963,107,208.74,0.399056
345730451,1756892148480,1756892148584,104,208.75,0.047334
345730452,1756892156502,1756892156609,107,208.75,0.06697
345730453,1756892157395,1756892157506,111,208.75,0.091397
345730455,1756892157709,1756892157821,112,208.76,14.637342
345730456,1756892157725,1756892157831,106,208.77,0.275032
345730458,1756892157931,1756892158037,106,208.78,1.014362
345730461,1756892157965,1756892158077,112,208.8,0.252594
345730462,1756892159895,1756892160005,110,208.8,0.133748
345730464,1756892160301,1756892160408,107,208.79,4.507332
345730465,1756892161114,1756892161224,110,208.77,0.95802
345730466,1756892161114,1756892161224,110,208.76,1.04198
345730469,1756892161201,1756892161305,104,208.76,6.406272
345730474,1756892161216,1756892161319,103,208.75,0.46
345730475,1756892161225,1756892161328,103,208.75,0.001334
345730476,1756892161225,1756892161328,103,208.74,0.275056
345730477,1756892161652,1756892161756,104,208.72,0.154919
345730479,1756892166056,1756892166252,196,208.71,0.176539
345730480,1756892171115,1756892171224,109,208.75,0.040424
345730481,1756892171439,1756892171568,129,208.77,0.275036
345730483,1756892171497,1756892171600,103,208.78,1.11295
345730486,1756892171505,1756892171612,107,208.8,0.252594
345730489,1756892173209,1756892173316,107,208.79,22.65043
345730490,1756892173246,1756892173353,107,208.78,0.119526
345730491,1756892177143,1756892177248,105,208.77,0.142963
345730495,1756892179175,1756892179281,106,208.81,0.016564
345730496,1756892180345,1756892180451,106,208.81,0.119546
345730498,1756892181566,1756892181670,104,208.81,0.073847
345730499,1756892189730,1756892189837,107,208.79,0.113558
345730501,1756892189738,1756892189842,104,208.78,0.960171
345730504,1756892189897,1756892190000,103,208.75,0.252594
345730505,1756892190343,1756892190446,103,208.74,0.275056
345730506,1756892191203,1756892191310,107,208.72,0.154919
