tradeID,ts_exchange_ms,ts_received_ms,delay,price,volume
237303292,1755000795494,1755000795607,113,3.1492,2.037442
237303293,1755000796542,1755000796663,121,3.1494,1
237303294,1755000796857,1755000796970,113,3.1495,3.493232
237303295,1755000797072,1755000797180,108,3.1494,1
237303296,1755000797306,1755000797419,113,3.1491,74.017153
237303297,1755000797695,1755000797804,109,3.149,423.230693
237303298,1755000797814,1755000797922,108,3.1493,74
237303299,1755000797816,1755000797924,108,3.1493,0.017153
237303300,1755000797816,1755000797927,111,3.1494,1
237303301,1755000797828,1755000797938,110,3.1496,74.017153
237303303,1755000797837,1755000797950,113,3.1498,5.999481
237303304,1755000799126,1755000799238,112,3.1498,137.799303
237303305,1755000801834,1755000801944,110,3.1498,109.519503
237303307,1755000804397,1755000804510,113,3.1494,4.492324
237303316,1755000805187,1755000805296,109,3.1494,1717.58838
237303317,1755000806517,1755000806626,109,3.1496,3.492785
237303318,1755000808361,1755000808470,109,3.1493,27.043
237303321,1755000810120,1755000810228,108,3.1493,51.88192
237303322,1755000810614,1755000810728,114,3.1491,47.470735
237303323,1755000811397,1755000811508,111,3.1491,26.54641
237303324,1755000811407,1755000811515,108,3.1491,0.000008
237303326,1755000814170,1755000814282,112,3.1489,30.434505
237303327,1755000814902,1755000815011,109,3.1488,8.56
237303328,1755000816508,1755000816620,112,3.1491,15.452772
237303330,1755000823328,1755000823453,125,3.1488,66.872076
237303331,1755000823328,1755000823453,125,3.1487,1.5
237303332,1755000823575,1755000823690,115,3.1486,50.954669
237303333,1755000823773,1755000823881,108,3.1486,23.06248
237303334,1755000823881,1755000823993,112,3.1486,0.000004
237303335,1755000823881,1755000823993,112,3.1485,138.427894
237303336,1755000823887,1755000823996,109,3.1484,1.414923
237303337,1755000824549,1755000824661,112,3.1483,74.017153
237303339,1755000824587,1755000824699,112,3.1482,2.11439
237303346,1755000829683,1755000829792,109,3.1482,2663.161755
237303347,1755000829835,1755000829944,109,3.1483,672.680562
237303348,1755000831176,1755000831295,119,3.1486,74.017153
237303351,1755000831192,1755000831301,109,3.1488,76.432076
237303352,1755000832121,1755000832230,109,3.149,41.168695
237303354,1755000832704,1755000832816,112,3.149,37
237303356,1755000833580,1755000833693,113,3.149,230.305
237303357,1755000836856,1755000836965,109,3.1488,13.3
237303358,1755000837610,1755000837719,109,3.1489,14.228
237303359,1755000838118,1755000838231,113,3.1489,286.634717
237303360,1755000839813,1755000839925,112,3.1488,230.315
237303361,1755000841331,1755000841443,112,3.1488,16.539
237303362,1755000841557,1755000841667,110,3.1488,81.75827
237303363,1755000841930,1755000842039,109,3.1486,74.017153
237303364,1755000842790,1755000842903,113,3.1484,1.414923
237303365,1755000842813,1755000842922,109,3.1484,176.662879
237303366,1755000843431,1755000843541,110,3.1483,52.265198
237303367,1755000844472,1755000844583,111,3.1483,21.75195
237303369,1755000844727,1755000844843,116,3.1483,595.252694
237303370,1755000844737,1755000844845,108,3.1482,1
237303371,1755000845162,1755000845275,113,3.1481,1.11439
237303373,1755000845162,1755000845275,113,3.148,75.017153
237303374,1755000845419,1755000845535,116,3.1479,1.414923
237303375,1755000845533,1755000845644,111,3.1478,43.566585
237303376,1755000845716,1755000845826,110,3.1478,30.450568
237303378,1755000846133,1755000846243,110,3.1476,16.475
237303379,1755000849816,1755000849928,112,3.1475,59.649
237303380,1755000850027,1755000850135,108,3.1475,14.368153
237303381,1755000850037,1755000850151,114,3.1474,1.414923
237303382,1755000850116,1755000850225,109,3.1474,77.5556
237937477,1755169682233,1755169682349,116,3.2028,65.704654
237937478,1755169682248,1755169682361,113,3.2026,1.414923
237937479,1755169683844,1755169683956,112,3.2024,73.637332
237937481,1755169683866,1755169683978,112,3.2022,2.5
237937482,1755169683866,1755169683978,112,3.2021,1.414923
237937483,1755169685337,1755169685449,112,3.2022,1
237937485,1755169687624,1755169687736,112,3.2021,226.628
237937486,1755169688770,1755169688884,114,3.2021,4.662703
237937488,1755169689128,1755169689243,115,3.2022,226.628
237937489,1755169689381,1755169689494,113,3.2022,10.002637
237937490,1755169689896,1755169690008,112,3.2021,226.577
237937491,1755169690389,1755169690525,136,3.2021,120.679
237937493,1755169690391,1755169690528,137,3.2022,94.654685
237937495,1755169690392,1755169690533,141,3.2024,884.594177
237937496,1755169690396,1755169690533,137,3.2025,99.297994
237937498,1755169690420,1755169690541,121,3.2025,300
237937499,1755169690429,1755169690544,115,3.2025,300
237937501,1755169691385,1755169691497,112,3.2026,226.577
237937502,1755169692662,1755169692774,112,3.2023,3.380318
237937504,1755169692872,1755169692985,113,3.2023,226.577
237937505,1755169693232,1755169693344,112,3.2023,31.227555
237937506,1755169693508,1755169693620,112,3.2021,1.414923
237937509,1755169694358,1755169694470,112,3.2021,312.295056
237937510,1755169694825,1755169694941,116,3.2021,226.628
237937511,1755169695456,1755169695569,113,3.2021,7.823059
237937512,1755169695641,1755169695754,113,3.2022,1
237937513,1755169696335,1755169696458,123,3.2026,1.414923
237937515,1755169696336,1755169696458,122,3.2028,74.637332
237937517,1755169696524,1755169696640,116,3.2031,75.052255
237937518,1755169696573,1755169696685,112,3.2034,1
237937519,1755169696573,1755169696685,112,3.2035,73.637332
237937520,1755169696577,1755169696689,112,3.2036,1.414923
237937521,1755169697254,1755169697366,112,3.2033,41.520183
237937522,1755169697624,1755169697739,115,3.2032,250.998798
237937524,1755169698229,1755169698344,115,3.2031,75.052255
237937525,1755169700205,1755169700318,113,3.203,55.05
237937526,1755169701669,1755169701781,112,3.2029,226.628
237937527,1755169701934,1755169702046,112,3.2028,73.637332
237937528,1755169702192,1755169702307,115,3.2026,1.414923
237937530,1755169703800,1755169703932,132,3.2028,226.628
237937531,1755169704168,1755169704282,114,3.2027,13.476752
237937532,1755169705011,1755169705125,114,3.2025,12.721908
237937533,1755169706927,1755169707039,112,3.2024,73.63733
237937534,1755169706936,1755169707048,112,3.2024,0.000002
237937535,1755169706936,1755169707048,112,3.2022,1
237937536,1755169706936,1755169707049,113,3.2021,1.414923
237937538,1755169708195,1755169708310,115,3.2021,226.628
237937541,1755169708405,1755169708517,112,3.202,75.694757
237937542,1755169708416,1755169708527,111,3.2019,4.208026
237937544,1755169708601,1755169708714,113,3.2018,38.821894
237937850,1755169824375,1755169824506,131,3.2067,51.260332
237937851,1755169824416,1755169824541,125,3.2069,1.414923
237937852,1755169824416,1755169824541,125,3.207,1
237937853,1755169825097,1755169825219,122,3.2071,20.377
237937856,1755169825794,1755169825918,124,3.2071,1515.928961
237937858,1755169826702,1755169826825,123,3.2074,22.972
237937859,1755169828187,1755169828314,127,3.2074,13.378
237937860,1755169829654,1755169829782,128,3.2074,14.256
237937861,1755169830029,1755169830164,135,3.2074,24.44625
237937862,1755169830038,1755169830164,126,3.2074,0.000005
237937863,1755169830038,1755169830164,126,3.2076,1
237937864,1755169830825,1755169830950,125,3.2078,73.63733
237937865,1755169830864,1755169830989,125,3.2078,0.000002
237937867,1755169831102,1755169831224,122,3.2078,31.177829
237937868,1755169831133,1755169831257,124,3.2079,1.414923
237937869,1755169831137,1755169831261,124,3.208,3
237937870,1755169831742,1755169831866,124,3.2082,73.637332
237937872,1755169832443,1755169832570,127,3.2084,36.288
237937879,1755169835357,1755169835482,125,3.2083,3591.077701
237937884,1755169835357,1755169835483,126,3.2082,2734.197465
237937885,1755169836328,1755169836457,129,3.2079,1.414923
237937886,1755169836763,1755169836890,127,3.2078,73.6373
237937887,1755169837164,1755169837289,125,3.2078,0.000032
237937888,1755169837176,1755169837302,126,3.2076,1
237937889,1755169837716,1755169837838,122,3.2076,1
237937890,1755169838961,1755169839086,125,3.2079,226.372
237937892,1755169839816,1755169839938,122,3.208,3.000001
237937894,1755169841420,1755169841542,122,3.2081,135.311
237937895,1755169841578,1755169841706,128,3.2081,15.29528
237937896,1755169841578,1755169841707,129,3.2081,15.29528
237937897,1755169841578,1755169841707,129,3.2081,15.29528
237937898,1755169841578,1755169841707,129,3.2081,15.29528
237937899,1755169841609,1755169841731,122,3.2082,1100
237937900,1755169841609,1755169841731,122,3.2082,12524.52858
237937901,1755169842602,1755169842730,128,3.2082,450.991393
237937902,1755169843820,1755169843945,125,3.2082,20.801
237937903,1755169846056,1755169846181,125,3.2082,86.81
237937906,1755169846295,1755169846426,131,3.2081,929.356909
237937907,1755169846295,1755169846427,132,3.208,1
237937908,1755169846306,1755169846428,122,3.2078,15.29528
237937909,1755169846306,1755169846428,122,3.2078,15.29528
237937910,1755169846802,1755169846930,128,3.2077,149.269626
237937911,1755169847258,1755169847385,127,3.2077,346.761514
237937912,1755169848664,1755169848786,122,3.208,9.022443
237937913,1755169850353,1755169850478,125,3.2081,60.249
237937914,1755169850487,1755169850609,122,3.208,100.0332
237937915,1755169852416,1755169852538,122,3.2078,8.592
237937916,1755169854524,1755169854653,129,3.2081,18.166
237937929,1755169854597,1755169854720,123,3.208,6827.06717
237937930,1755169856510,1755169856632,122,3.208,425.335302
237937931,1755169856615,1755169856740,125,3.208,271.322567
237937932,1755169856626,1755169856750,124,3.2081,6.04993
237937933,1755169856660,1755169856782,122,3.2082,15.29528
237937934,1755169856660,1755169856782,122,3.2082,15.29528
237937935,1755169856826,1755169856950,124,3.2082,893.856325
237937936,1755169856871,1755169856996,125,3.2082,1388.282508
237937937,1755169856897,1755169857018,121,3.2082,990.34781
237937938,1755169856898,1755169857022,124,3.2082,1188.934479
237937939,1755169856899,1755169857022,123,3.2082,658.04952
237937940,1755169856900,1755169857022,122,3.2082,801.073632
237937941,1755169856908,1755169857033,125,3.2082,148.275415
237937942,1755169856908,1755169857033,125,3.2082,87.042617
237937943,1755169856910,1755169857033,123,3.2082,97.611969
237937944,1755169856916,1755169857037,121,3.2082,1796.674076
237937945,1755169856942,1755169857066,124,3.2082,10614.359334
237937946,1755169856975,1755169857097,122,3.2082,424.198691
237937947,1755169857023,1755169857144,121,3.2082,672.761273
237937948,1755169857455,1755169857578,123,3.2082,199.385
237937949,1755169857468,1755169857590,122,3.2082,164.153538
237937950,1755169857546,1755169857670,124,3.2082,278.09755
237937951,1755169857573,1755169857701,128,3.2082,72.838079
237937952,1755169857577,1755169857701,124,3.2082,1237.707584
237937953,1755169857579,1755169857701,122,3.2082,376.60369
237937954,1755169857617,1755169857754,137,3.2082,100
237937955,1755169857617,1755169857755,138,3.2082,500
237937956,1755169857617,1755169857755,138,3.2082,1300
237937957,1755169857639,1755169857761,122,3.2082,491.511724
237937958,1755169857661,1755169857786,125,3.2082,981.485268
237937959,1755169857685,1755169857809,124,3.2082,428.991863
237937960,1755169857725,1755169857850,125,3.2082,183.479117
237937961,1755169857732,1755169857854,122,3.2082,96.575485
237937962,1755169857732,1755169857854,122,3.2082,204.096278
237937963,1755169857733,1755169857855,122,3.2082,366.522577
237937964,1755169857733,1755169857855,122,3.2082,469.211532
237937965,1755169857733,1755169857856,123,3.2082,148.512818
237937966,1755169857735,1755169857856,121,3.2082,1056.7212
237937967,1755169857736,1755169857857,121,3.2082,800
237937968,1755169857743,1755169857865,122,3.2082,1598.340078
237937969,1755169857745,1755169857866,121,3.2082,74.531477
237937970,1755169857745,1755169857867,122,3.2082,146.000018
237937971,1755169857745,1755169857867,122,3.2082,319.670494
237937972,1755169857746,1755169857870,124,3.2082,176.941636
237937973,1755169857914,1755169858038,124,3.2082,678.588115
237937974,1755169857944,1755169858074,130,3.2082,166.233969
237937975,1755169857976,1755169858097,121,3.2082,147.643038
237937976,1755169858101,1755169858234,133,3.2082,2974.794282
237937977,1755169858450,1755169858572,122,3.2082,117.905107
237937978,1755169858686,1755169858818,132,3.2082,15.29528
237937979,1755169858686,1755169858819,133,3.2082,15.29528
237937980,1755169858686,1755169858819,133,3.2082,15.29528
237937981,1755169858686,1755169858819,133,3.2082,15.29528
237937982,1755169858686,1755169858819,133,3.2082,15.29528
237937983,1755169858686,1755169858819,133,3.2082,6118.609526
237937984,1755169858686,1755169858819,133,3.2082,15.29528
237937985,1755169858686,1755169858819,133,3.2082,1451.94816
237937986,1755169858686,1755169858819,133,3.2082,27878.956242
237937987,1755169858687,1755169858819,132,3.2082,990.638862
237937988,1755169858688,1755169858819,131,3.2082,3.2
237937989,1755169858688,1755169858819,131,3.2082,3.2
237937990,1755169858688,1755169858819,131,3.2082,3.2
237937991,1755169858688,1755169858819,131,3.2082,3.2
237937992,1755169858688,1755169858819,131,3.2082,1822.5
237937993,1755169858688,1755169858819,131,3.2082,3.2
237937994,1755169858688,1755169858819,131,3.2082,3.2
237937995,1755169858688,1755169858819,131,3.2082,3.2
237937996,1755169858688,1755169858819,131,3.2082,3.2
237937997,1755169858688,1755169858819,131,3.2082,3.2
237937998,1755169858688,1755169858819,131,3.2082,342.825199
237937999,1755169858688,1755169858819,131,3.2082,3.2
237938000,1755169858688,1755169858819,131,3.2082,3.2
237938001,1755169858688,1755169858819,131,3.2082,550.77798
237938002,1755169858688,1755169858819,131,3.2082,398.119401
237938003,1755169858688,1755169858819,131,3.2082,3.2
237938004,1755169858689,1755169858835,146,3.2082,650.111786
237938005,1755169858689,1755169858835,146,3.2082,877.531577
237938006,1755169858689,1755169858835,146,3.2082,3.2
237938007,1755169858689,1755169858835,146,3.2082,3.2
237938008,1755169858689,1755169858835,146,3.2082,3.2
237938009,1755169858689,1755169858835,146,3.2082,804.86352
237938010,1755169858689,1755169858835,146,3.2082,101.933895
237938011,1755169858689,1755169858835,146,3.2082,877.58776
237938012,1755169858689,1755169858835,146,3.2082,1080.720596
237938013,1755169858689,1755169858835,146,3.2082,95.279972
237938014,1755169858689,1755169858835,146,3.2082,989.468366
237938015,1755169858690,1755169858835,145,3.2082,833.777969
237938016,1755169858690,1755169858835,145,3.2082,6700.001532
237938017,1755169858690,1755169858835,145,3.2082,5698.854386
237938018,1755169858690,1755169858835,145,3.2082,10614.359334
237938019,1755169858690,1755169858835,145,3.2082,3217.798104
237938020,1755169858690,1755169858835,145,3.2082,1081.794408
237938021,1755169858691,1755169858835,144,3.2082,15.29528
237938022,1755169858691,1755169858835,144,3.2082,15.29528
237938023,1755169858691,1755169858835,144,3.2082,97.81355
237938024,1755169858691,1755169858835,144,3.2082,3039.200284
237938025,1755169858692,1755169858835,143,3.2082,2307.398248
237938026,1755169858692,1755169858835,143,3.2082,7079.5448
237938027,1755169858692,1755169858835,143,3.2082,1445.786464
237938028,1755169858692,1755169858835,143,3.2082,191.991701
237938029,1755169858692,1755169858835,143,3.2082,5606.379258
237938030,1755169858693,1755169858835,142,3.2082,31.167696
237938031,1755169858694,1755169858835,141,3.2082,550.77798
237938032,1755169858694,1755169858835,141,3.2082,239.651462
237938033,1755169858694,1755169858835,141,3.2082,803.797205
237938034,1755169858696,1755169858835,139,3.2082,1245.76909
237938035,1755169858696,1755169858835,139,3.2082,550.77798
237938037,1755169858696,1755169858835,139,3.2082,977.950761
237938038,1755169858706,1755169858835,129,3.2084,1.414923
237938039,1755169858740,1755169858866,126,3.2085,73.637332
237938041,1755169858756,1755169858886,130,3.2088,2.414923
237938042,1755169858859,1755169858986,127,3.2089,3.2
237938043,1755169858859,1755169858986,127,3.2089,41.6
237938044,1755169859681,1755169859806,125,3.2089,4.674499
237938049,1755169860037,1755169860175,138,3.2088,1611.972034
237938050,1755169860059,1755169860181,122,3.2088,15.29528
237938051,1755169860059,1755169860181,122,3.2088,15.29528
237938052,1755169860267,1755169860392,125,3.2087,613.019763
237938054,1755169860273,1755169860396,123,3.2085,257.313237
237938055,1755169860277,1755169860399,122,3.2084,1.414923
237938057,1755169860349,1755169860473,124,3.2082,74.637332
237938059,1755169860357,1755169860482,125,3.208,10.824658
237938060,1755169863658,1755169863785,127,3.2081,6.234317
237938061,1755169865703,1755169865830,127,3.2085,73.63733
237938062,1755169865706,1755169865832,126,3.2085,0.000002
237938065,1755169865716,1755169865841,125,3.2088,2.414924
237938067,1755169865774,1755169865898,124,3.2089,24.316744
237938068,1755169865935,1755169866057,122,3.2088,18.8603
237938069,1755169867558,1755169867689,131,3.2092,4.494
237938070,1755169867615,1755169867741,126,3.2092,69.143332
237938072,1755169867615,1755169867741,126,3.2093,35.69031
237938073,1755169867626,1755169867755,129,3.2094,1
237938074,1755169867811,1755169867933,122,3.2096,15.29528
237938075,1755169867811,1755169867933,122,3.2096,15.29528
237938076,1755169869191,1755169869326,135,3.2096,43.046772
237938077,1755169869281,1755169869406,125,3.2098,1.414923
237938083,1755169869328,1755169869452,124,3.21,792.77607
237938084,1755169869636,1755169869762,126,3.2102,1.5
237938085,1755169870253,1755169870382,129,3.2103,16.419
237938087,1755169871223,1755169871354,131,3.2103,58.633255
237938088,1755169871336,1755169871458,122,3.2106,1
237938089,1755169872461,1755169872584,123,3.2107,67.151
237938090,1755169872478,1755169872602,124,3.2107,6.486332
237938092,1755169872478,1755169872602,124,3.2108,7.888233
237938093,1755169872478,1755169872602,124,3.211,73.637332
237938094,1755169872478,1755169872602,124,3.2111,62.313358
237938101,1755169872478,1755169872602,124,3.2112,1571.674745
237938102,1755169872824,1755169872945,121,3.2111,21.014605
237938103,1755169873222,1755169873348,126,3.211,40.213472
237938104,1755169874437,1755169874566,129,3.2112,1
237938107,1755169875298,1755169875424,126,3.2113,173.430245
237938109,1755169875375,1755169875498,123,3.2112,1.000001
237938110,1755169875919,1755169876050,131,3.2109,4.061353
237938111,1755169877253,1755169877375,122,3.2111,9.352204
237938112,1755169877269,1755169877392,123,3.2111,34.219
237938113,1755169878168,1755169878294,126,3.2112,1
237938114,1755169882471,1755169882598,127,3.2113,159.383866
237938115,1755169883816,1755169883937,121,3.2114,30.589978
237938116,1755169887378,1755169887506,128,3.2114,20.994
237938117,1755169890524,1755169890650,126,3.2114,8.582
237938119,1755169890777,1755169890902,125,3.2114,21.2
237938120,1755169890786,1755169890925,139,3.2114,2.386381
237938121,1755169892044,1755169892173,129,3.2117,1.414923
237938123,1755169892330,1755169892454,124,3.2118,74.637332
237938125,1755169892336,1755169892457,121,3.212,2.5
237938126,1755169892713,1755169892842,129,3.2121,21.456077
237938127,1755169892860,1755169892990,130,3.2121,21.014289
237938128,1755169892892,1755169893015,123,3.2121,1.771426
237938131,1755169893625,1755169893750,125,3.212,56.208968
237938133,1755169893625,1755169893750,125,3.2118,63.249835
237938134,1755169894937,1755169895062,125,3.2115,15.962
237938136,1755169895816,1755169895946,130,3.212,3.5
237938137,1755169896667,1755169896790,123,3.2121,29.39554
237938138,1755169896676,1755169896802,126,3.2122,1.414923
237938141,1755169896698,1755169896822,124,3.2124,5.425083
237938142,1755169899170,1755169899298,128,3.2125,14.087
237938144,1755169901618,1755169901750,132,3.2125,99.245608
237938145,1755169901618,1755169901751,133,3.2125,116.019454
237938146,1755169901626,1755169901751,125,3.2127,1.414923
237938147,1755169901683,1755169901816,133,3.2128,73.637332
237938148,1755169901686,1755169901816,130,3.2129,2.382115
237938149,1755169901686,1755169901816,130,3.213,1
237938150,1755169902945,1755169903068,123,3.2132,21.01332
237938151,1755169906361,1755169906490,129,3.2132,15.560811
237938153,1755169907673,1755169907799,126,3.2132,38.478124
237938154,1755169907751,1755169907873,122,3.2134,1.022215
237938155,1755169908459,1755169908586,127,3.2135,1.5
237938158,1755169909323,1755169909447,124,3.2135,945.651292
237938159,1755169909466,1755169909594,128,3.2133,6.223745
237938160,1755169909507,1755169909634,127,3.2132,15.29528
237938161,1755169909507,1755169909634,127,3.2132,15.29528
237938163,1755169909508,1755169909635,127,3.2132,175.331285
237938164,1755169909508,1755169909635,127,3.2131,3.996
237938165,1755169909552,1755169909678,126,3.213,1
237938166,1755169909625,1755169909748,123,3.2128,73.637332
237938167,1755169909625,1755169909748,123,3.2127,1.414923
237938168,1755169912572,1755169912701,129,3.2126,280.8439
237938169,1755169912816,1755169912937,121,3.2125,9.018992
237938171,1755169912833,1755169912955,122,3.2125,290.68334
237938172,1755169912836,1755169912962,126,3.2124,1
237938173,1755169913636,1755169913757,121,3.2122,1.414923
237938174,1755169913821,1755169913946,125,3.2121,73.637332
237938175,1755169913821,1755169913947,126,3.212,1
237938176,1755169913867,1755169913994,127,3.2119,226.065
237938178,1755169916406,1755169916541,135,3.2118,299.753332
237938179,1755169916406,1755169916541,135,3.2117,1.414923
237938180,1755169916406,1755169916541,135,3.2116,1.5
237938181,1755169916406,1755169916541,135,3.2115,102.769314
237938183,1755169917767,1755169917902,135,3.2118,14.09774
237938184,1755169919136,1755169919258,122,3.212,1.5
237938185,1755169919728,1755169919849,121,3.2121,32.721
237938186,1755169922366,1755169922488,122,3.2121,2.306307
237938187,1755169923348,1755169923469,121,3.2121,21.014289
237938188,1755169924062,1755169924184,122,3.2121,15.29528
237938190,1755169924062,1755169924184,122,3.2121,15.29528
237938192,1755169924065,1755169924188,123,3.2121,1980.621388
237938195,1755169924065,1755169924188,123,3.2122,985.778048
237938196,1755169924091,1755169924212,121,3.2124,1
237938197,1755169924854,1755169924976,122,3.2124,81
237938199,1755169926659,1755169926782,123,3.212,660.341836
237938200,1755169927149,1755169927283,134,3.2119,7.126092
237938201,1755169927800,1755169927924,124,3.212,1
237938202,1755169928588,1755169928715,127,3.2124,1
237938203,1755169934044,1755169934169,125,3.2122,1.254525
237938206,1755169934750,1755169934882,132,3.2123,968.715291
237938208,1755169934759,1755169934923,164,3.2121,128.935422
237938209,1755169934759,1755169934923,164,3.2121,62.3
237938210,1755169934759,1755169934923,164,3.2121,22.682844
237938212,1755169934760,1755169934923,163,3.212,4.424497
237938214,1755169934762,1755169934931,169,3.2119,364.457827
237938216,1755169934762,1755169934932,170,3.2118,74.637332
237938217,1755169934765,1755169934932,167,3.2118,302.208685
237938220,1755169934765,1755169934932,167,3.2117,379.220121
237938223,1755169934801,1755169934933,132,3.2116,1477.572
237938224,1755169934982,1755169935104,122,3.2116,25
237938225,1755169935021,1755169935146,125,3.2116,25
237938226,1755169935083,1755169935204,121,3.2116,25
237938227,1755169935090,1755169935214,124,3.2116,25
237938228,1755169935219,1755169935346,127,3.2116,25
237938229,1755169935294,1755169935426,132,3.2116,25
237938230,1755169935416,1755169935537,121,3.2116,25
237938231,1755169935525,1755169935671,146,3.2115,6.227523
237938234,1755169935525,1755169935671,146,3.2114,880.95553
237938238,1755169935525,1755169935671,146,3.2112,323.676959
237938239,1755169935526,1755169935672,146,3.2111,302.208685
237938242,1755169935526,1755169935672,146,3.211,377.346017
237938244,1755169935526,1755169935672,146,3.2109,919.970795
237938245,1755169935541,1755169935684,143,3.2109,15.29528
237938246,1755169935541,1755169935684,143,3.2109,15.29528
237938247,1755169935701,1755169935823,122,3.2109,25
237938248,1755169935809,1755169935932,123,3.2109,25
237938249,1755169937071,1755169937193,122,3.2109,6.228822
237938250,1755169937491,1755169937619,128,3.2112,1
237938251,1755169937746,1755169937874,128,3.2114,46.303
237938252,1755169937921,1755169938043,122,3.2112,1
237938253,1755169939162,1755169939286,124,3.2114,7.859
237938254,1755169940237,1755169940362,125,3.2114,19.475332
237938255,1755169940407,1755169940531,124,3.2117,1.414923
237938257,1755169941263,1755169941390,127,3.2118,9.794
237938258,1755169942358,1755169942480,122,3.2117,5.111082
237938259,1755169942665,1755169942791,126,3.2116,6.227135
237938260,1755169942818,1755169942942,124,3.2113,1.044694
237938261,1755169942818,1755169942942,124,3.2113,1.044694
237938262,1755169942818,1755169942942,124,3.2113,1.044694
237938263,1755169942818,1755169942943,125,3.2113,1.044694
237938264,1755169942818,1755169942943,125,3.2113,1.044694
237938265,1755169942818,1755169942943,125,3.2113,1.044694
237938266,1755169942818,1755169942946,128,3.2113,1.044694
237938267,1755169942818,1755169942946,128,3.2113,1.044694
237938268,1755169942818,1755169942946,128,3.2113,1.044694
237938269,1755169942818,1755169942946,128,3.2113,1.044694
237938270,1755169942818,1755169942946,128,3.2113,1.044694
237938271,1755169942819,1755169942947,128,3.2113,1.044694
237938272,1755169942819,1755169942958,139,3.2113,1.044694
237938273,1755169942819,1755169942959,140,3.2113,1.044694
237938274,1755169942819,1755169942959,140,3.2113,1.044694
237938275,1755169942819,1755169942959,140,3.2113,1.044694
237938276,1755169942819,1755169942959,140,3.2113,1.044694
237938277,1755169942819,1755169942959,140,3.2113,1.044694
237938278,1755169942819,1755169942959,140,3.2113,1.044694
237938279,1755169942819,1755169942959,140,3.2113,1.044694
237938280,1755169942819,1755169942959,140,3.2113,1.044694
237938281,1755169942819,1755169942959,140,3.2113,1.044694
237938282,1755169942819,1755169942959,140,3.2113,1.044694
237938283,1755169942819,1755169942959,140,3.2113,1.044694
237938284,1755169942819,1755169942959,140,3.2113,1.044694
237938285,1755169942819,1755169942959,140,3.2113,1.044694
237938286,1755169942819,1755169942959,140,3.2113,1.044694
237938287,1755169942819,1755169942959,140,3.2113,1.044694
237938288,1755169942819,1755169942959,140,3.2113,1.044694
237938289,1755169942819,1755169942959,140,3.2113,1.044694
237938290,1755169942819,1755169942959,140,3.2113,1.044694
237938291,1755169942819,1755169942959,140,3.2113,1.044694
237938292,1755169942819,1755169942959,140,3.2113,1.044694
237938293,1755169942819,1755169942959,140,3.2113,1.044694
237938294,1755169942819,1755169942959,140,3.2113,1.044694
237938295,1755169942819,1755169942963,144,3.2113,1.044694
237938296,1755169942819,1755169942963,144,3.2113,1.044694
237938297,1755169942819,1755169942963,144,3.2113,1.044694
237938298,1755169942819,1755169942963,144,3.2113,1.044694
237938299,1755169942819,1755169942963,144,3.2113,1.044694
237938300,1755169942819,1755169942963,144,3.2113,1.044694
237938301,1755169942819,1755169942963,144,3.2113,1.044694
237938302,1755169942819,1755169942963,144,3.2113,1.044694
237938303,1755169942819,1755169942963,144,3.2113,1.044694
237938304,1755169942819,1755169942963,144,3.2113,1.044694
237938305,1755169942819,1755169942963,144,3.2113,1.044694
237938306,1755169942819,1755169942963,144,3.2113,1.044694
237938307,1755169942819,1755169942963,144,3.2113,1.044694
237938308,1755169942819,1755169942963,144,3.2113,1.044694
237938309,1755169942819,1755169942963,144,3.2113,1.044694
237938310,1755169942819,1755169942963,144,3.2113,1.044694
237938312,1755169942833,1755169942963,130,3.2112,2.414923
237938314,1755169942833,1755169942963,130,3.2111,10
237938315,1755169943139,1755169943261,122,3.211,73.637332
237938316,1755169943146,1755169943270,124,3.2108,1.414923
237938317,1755169943218,1755169943340,122,3.2107,73.637332
237938318,1755169943226,1755169943354,128,3.2106,1
237938319,1755169943396,1755169943517,121,3.2105,23.864
237938320,1755169943681,1755169943806,125,3.2105,10
237938321,1755169943799,1755169943926,127,3.2105,10
237938322,1755169943911,1755169944033,122,3.2105,10
237938325,1755169944740,1755169944870,130,3.2103,731.481659
237938327,1755169944886,1755169945010,124,3.2101,459
237938328,1755169944903,1755169945030,127,3.2101,25
237938329,1755169944990,1755169945113,123,3.2101,25
237938330,1755169945026,1755169945147,121,3.2101,25
237938331,1755169945109,1755169945234,125,3.2101,25
237938332,1755169945189,1755169945314,125,3.2101,25
237938334,1755169945295,1755169945420,125,3.2101,25
237938335,1755169945321,1755169945445,124,3.2101,25
237938336,1755169945421,1755169945546,125,3.2101,25
237938337,1755169945491,1755169945626,135,3.2101,25
237938338,1755169945624,1755169945745,121,3.2101,25
237938339,1755169945646,1755169945774,128,3.2101,25
237938340,1755169945791,1755169945915,124,3.2101,25
237938341,1755169946016,1755169946138,122,3.2101,25
237938342,1755169946085,1755169946210,125,3.2101,25
237938343,1755169946118,1755169946239,121,3.2101,25
237938344,1755169946192,1755169946314,122,3.2101,25
237938345,1755169946227,1755169946354,127,3.2101,25
237938346,1755169946311,1755169946434,123,3.2101,25
237938347,1755169946411,1755169946532,121,3.2101,25
237938348,1755169946478,1755169946600,122,3.2101,25
237938349,1755169946527,1755169946649,122,3.2101,25
237938350,1755169946609,1755169946734,125,3.2101,25
237938351,1755169946689,1755169946814,125,3.2101,25
237938352,1755169946698,1755169946820,122,3.2101,25
