tradeID,ts_exchange_ms,ts_received_ms,delay,price,volume
168515159,1756897975650,1756897975760,110,112.29,0.17811
168515161,1756897980140,1756897980250,110,112.28,0.1845
168515162,1756897980279,1756897980390,111,112.28,0.000091
168515163,1756897989067,1756897989178,111,112.27,1.741425
168515164,1756898017783,1756898017893,110,112.26,0.01
168515165,1756898017783,1756898017893,110,112.24,1.192653
168515166,1756898024044,1756898024160,116,112.25,0.058121
168515167,1756898043620,1756898043742,122,112.26,0.275329
168515170,1756898112744,1756898112858,114,112.24,0.273751
168515174,1756898112744,1756898112858,114,112.23,4.207349
168515175,1756898113526,1756898113644,118,112.24,0.089095
168515176,1756898113526,1756898113644,118,112.23,0.128545
168515177,1756898132686,1756898132799,113,112.26,0.446032
168515181,1756898133356,1756898133472,116,112.28,3.301757
168515188,1756898133356,1756898133473,117,112.29,23.415074
168515190,1756898147627,1756898147740,113,112.3,0.995399
168515192,1756898147627,1756898147741,114,112.31,5.01
168515195,1756898150490,1756898150604,114,112.33,0.261277
168515196,1756898154081,1756898154191,110,112.31,0.827231
168515197,1756898158939,1756898159052,113,112.28,0.02381
168515198,1756898174779,1756898174892,113,112.27,0.174612
168515200,1756898175739,1756898175853,114,112.26,0.02
168515202,1756898185984,1756898186097,113,112.24,0.446032
168515203,1756898185986,1756898186100,114,112.24,0.890551
168515204,1756898185989,1756898186100,111,112.24,0.890908
168515205,1756898185992,1756898186102,110,112.24,0.890908
168515206,1756898185995,1756898186105,110,112.24,0.890908
168515207,1756898185997,1756898186108,111,112.24,0.890908
168515208,1756898186000,1756898186111,111,112.24,0.890908
168515209,1756898190150,1756898190263,113,112.24,0.037795
168515210,1756898190150,1756898190263,113,112.25,0.128274
168515211,1756898195827,1756898195937,110,112.24,0.055959
168515214,1756898224737,1756898224850,113,112.26,5.355096
168515215,1756898228844,1756898228961,117,112.27,0.058153
168515216,1756898251910,1756898252028,118,112.29,0.01
168515217,1756898283852,1756898283966,114,112.3,0.029614
168515218,1756898313091,1756898313214,123,112.29,2.45
168515219,1756898337287,1756898337404,117,112.3,0.074054
168515220,1756898341138,1756898341255,117,112.31,0.01
168515221,1756898341138,1756898341256,118,112.32,0.01
168515223,1756898341138,1756898341256,118,112.33,0.703404
168515225,1756898344730,1756898344841,111,112.31,0.28904
168515228,1756898344735,1756898344847,112,112.3,2.957283
168515231,1756898351500,1756898351615,115,112.3,0.071378
168515232,1756898351816,1756898351931,115,112.28,0.029605
168515233,1756898353822,1756898353933,111,112.29,0.045023
168515235,1756898366104,1756898366215,111,112.31,0.06835
168515236,1756898381913,1756898382028,115,112.31,0.08904
168515237,1756898381913,1756898382028,115,112.3,0.76096
168515239,1756898422353,1756898422469,116,112.31,0.398055
168515242,1756898422353,1756898422469,116,112.3,0.602684
168515246,1756898435671,1756898435786,115,112.34,4.885459
168515249,1756898439118,1756898439230,112,112.35,1.803673
168515250,1756898460279,1756898460394,115,112.32,0.01
168515253,1756898460860,1756898460977,117,112.34,3.139669
168515258,1756898460860,1756898460977,117,112.35,14.380062
168515259,1756898464561,1756898464675,114,112.35,2.480269
168515260,1756898464952,1756898465066,114,112.34,0.01
168515262,1756898465381,1756898465497,116,112.32,0.591961
168515263,1756898465381,1756898465497,116,112.3,0.248294
168515264,1756898472955,1756898473071,116,112.31,0.300091
168515265,1756898476701,1756898476816,115,112.3,0.058167
168515267,1756898483337,1756898483453,116,112.28,0.084062
168515269,1756898484136,1756898484252,116,112.26,0.02
168515270,1756898484136,1756898484252,116,112.25,0.780087
168515271,1756898484140,1756898484252,112,112.25,0.890432
168515272,1756898484141,1756898484253,112,112.25,0.449615
168515274,1756898484142,1756898484254,112,112.25,0.890789
168515275,1756898484143,1756898484255,112,112.25,0.676105
168515276,1756898484147,1756898484261,114,112.25,16.826484
168515279,1756898494920,1756898495035,115,112.27,3.44
168515280,1756898499223,1756898499338,115,112.25,0.089087
168515282,1756898499223,1756898499339,116,112.24,0.046365
168515286,1756898531033,1756898531159,126,112.26,16.618089
168515290,1756898531035,1756898531163,128,112.27,7.548923
168515292,1756898531041,1756898531170,129,112.28,0.900225
168515295,1756898531042,1756898531171,129,112.28,10.153921
168515301,1756898531046,1756898531179,133,112.29,18.870926
168515302,1756898531056,1756898531192,136,112.29,0.89117
168515303,1756898531057,1756898531192,135,112.29,0.891393
168515304,1756898531058,1756898531192,134,112.29,0.891393
168515305,1756898531069,1756898531194,125,112.29,0.891393
168515307,1756898531076,1756898531194,118,112.3,0.891393
168515312,1756898536080,1756898536197,117,112.29,13.353769
168515315,1756898540945,1756898541060,115,112.28,0.053428
168515316,1756898542698,1756898542815,117,112.27,0.089075
168515317,1756898542698,1756898542816,118,112.28,1.263177
168515318,1756898544950,1756898545065,115,112.26,0.051059
168515320,1756898544950,1756898545066,116,112.27,0.24858
168515322,1756898575467,1756898575579,112,112.25,0.031788
168515325,1756898604198,1756898604310,112,112.23,0.157224
168515326,1756898604198,1756898604310,112,112.22,0.442782
168515327,1756898613308,1756898613422,114,112.23,0.103499
168515328,1756898613308,1756898613422,114,112.24,0.01
168515331,1756898613308,1756898613422,114,112.25,1.661643
168515332,1756898619800,1756898619914,114,112.24,0.165994
168515335,1756898620386,1756898620506,120,112.25,0.214744
168515338,1756898620386,1756898620506,120,112.26,0.053451
168515341,1756898626279,1756898626394,115,112.23,3.738928
168515342,1756898650725,1756898650841,116,112.22,0.235317
168515343,1756898691045,1756898691160,115,112.23,0.544654
168515344,1756898693784,1756898693898,114,112.23,0.01782
168515345,1756898693784,1756898693899,115,112.23,0.071283
168515346,1756898693784,1756898693899,115,112.22,0.238121
168515347,1756898720556,1756898720670,114,112.25,0.089087
168516214,1756900997019,1756900997137,118,111.97,0.267928
168516216,1756901003373,1756901003495,122,111.98,0.893319
168516217,1756901003373,1756901003495,122,111.98,0.893319
168516218,1756901003373,1756901003495,122,111.98,0.893319
168516219,1756901003373,1756901003495,122,111.98,0.893319
168516220,1756901003373,1756901003495,122,111.98,0.893319
168516221,1756901010352,1756901010474,122,111.98,0.203822
168516222,1756901014201,1756901014323,122,111.99,0.01
168516223,1756901034175,1756901034293,118,112,0.017857
168516227,1756901042502,1756901042623,121,112.02,2.93269
168516228,1756901056132,1756901056260,128,112.01,0.039567
168516230,1756901058980,1756901059098,118,112.03,0.89308
168516231,1756901058980,1756901059098,118,112.03,0.89308
168516232,1756901058982,1756901059100,118,112.03,0.89308
168516234,1756901058983,1756901059101,118,112.03,0.89308
168516235,1756901058983,1756901059101,118,112.03,0.89308
168516236,1756901059141,1756901059262,121,112.02,0.014212
168516238,1756901061631,1756901061749,118,112.03,1.40141
168516239,1756901066204,1756901066324,120,112.03,0.583052
168516240,1756901070268,1756901070391,123,112.04,0.015358
168516241,1756901076517,1756901076638,121,112.04,0.892618
168516242,1756901109199,1756901109320,121,112.03,0.089261
168516243,1756901109199,1756901109321,122,112.02,1.410739
168516244,1756901110975,1756901111100,125,112.02,0.01
168516246,1756901110975,1756901111100,125,112.01,0.157931
168516248,1756901110975,1756901111100,125,112,0.645951
168516249,1756901119509,1756901119639,130,111.98,0.01
168516251,1756901119509,1756901119639,130,111.97,0.10431
168516252,1756901119515,1756901119641,126,111.97,0.08931
168516256,1756901119515,1756901119641,126,111.96,2.783017
168516260,1756901119753,1756901119873,120,111.94,0.053897
168516263,1756901119753,1756901119873,120,111.93,0.746108
168516264,1756901120698,1756901120819,121,111.93,0.210659
168516267,1756901125393,1756901125516,123,111.94,2.221948
168516269,1756901140125,1756901140246,121,111.96,0.613995
168516270,1756901140125,1756901140246,121,111.95,1.376405
168516273,1756901156121,1756901156240,119,111.99,0.893399
168516274,1756901156121,1756901156240,119,111.99,0.893399
168516275,1756901156122,1756901156240,118,111.99,0.893399
168516276,1756901156124,1756901156242,118,111.99,0.893399
168516277,1756901156130,1756901156248,118,111.99,0.893399
168516278,1756901166239,1756901166358,119,111.99,0.089306
168516279,1756901166239,1756901166358,119,112,0.803933
168516280,1756901166239,1756901166358,119,112,0.893239
168516281,1756901166239,1756901166358,119,112,0.893239
168516284,1756901166239,1756901166358,119,112,0.544305
168516285,1756901166239,1756901166358,119,112.01,0.348934
168516286,1756901166240,1756901166358,118,112.01,0.893239
