tradeID,ts_exchange_ms,ts_received_ms,delay,price,volume
372123175,1755170186274,1755170186405,131,0.23837,21763.773232
372123178,1755170186275,1755170186406,131,0.23836,4878.475203
372123179,1755170186276,1755170186406,130,0.23837,9954.05765
372123182,1755170186276,1755170186415,139,0.23835,2946.9402
372123183,1755170186297,1755170186425,128,0.23838,419.445493
372123184,1755170186306,1755170186437,131,0.23837,39.999199
372123185,1755170186307,1755170186438,131,0.23836,9200
372123186,1755170186308,1755170186439,131,0.23835,39.999199
372123188,1755170186317,1755170186450,133,0.23834,5889.999199
372123190,1755170186366,1755170186482,116,0.23834,2064
372123192,1755170186373,1755170186488,115,0.23834,1596
372123194,1755170186387,1755170186506,119,0.23834,6051.82
372123196,1755170186412,1755170186533,121,0.23834,6284.999828
372123197,1755170186413,1755170186533,120,0.23834,1050
372123200,1755170186416,1755170186534,118,0.23834,1631.123763
372123201,1755170186453,1755170186572,119,0.23831,2643
372123202,1755170186453,1755170186572,119,0.23831,3207
372123203,1755170186453,1755170186572,119,0.23831,5850.59089
372123204,1755170186453,1755170186572,119,0.23831,2730.437892
372123206,1755170186453,1755170186572,119,0.2383,8492.262604
372123208,1755170186454,1755170186572,118,0.23829,9966.84056
372123209,1755170186456,1755170186575,119,0.23829,7469.483691
372123210,1755170186494,1755170186609,115,0.23829,2067.820001
372123211,1755170186523,1755170186638,115,0.2383,515.76
372123212,1755170186658,1755170186797,139,0.23833,1606.419999
372123213,1755170186804,1755170186930,126,0.23833,5810
372123215,1755170186804,1755170186930,126,0.23835,25
372123216,1755170186804,1755170186930,126,0.23836,7180.659525
372123219,1755170186805,1755170186933,128,0.23837,19533.302646
372123221,1755170186805,1755170186933,128,0.23837,14329.936213
372123223,1755170186805,1755170186933,128,0.23837,7766.25884
372123225,1755170186805,1755170186933,128,0.23838,7440.798908
372123228,1755170186805,1755170186933,128,0.23838,19755.809754
372123229,1755170186806,1755170186933,127,0.23838,3479.01664
372123231,1755170186806,1755170186933,127,0.23839,5837.513159
372123233,1755170186806,1755170186933,127,0.23839,11472.539054
372123234,1755170186806,1755170186933,127,0.23839,4785.370268
372123238,1755170186813,1755170186945,132,0.2384,30027.680632
372123240,1755170186814,1755170186945,131,0.23841,240.80949
372123241,1755170186815,1755170186945,130,0.23842,79.999198
372123243,1755170186817,1755170186945,128,0.23843,2472.805869
372123245,1755170186818,1755170186948,130,0.23844,79.999998
372123250,1755170186820,1755170186952,132,0.23845,7839.084453
372123251,1755170186822,1755170186954,132,0.23842,3232.184141
372123261,1755170186850,1755170186976,126,0.23845,48681.203047
372123262,1755170187100,1755170187218,118,0.23842,44.356034
372123263,1755170187201,1755170187316,115,0.23843,38.990951
372123264,1755170187214,1755170187329,115,0.23844,47.696866
372123265,1755170187214,1755170187329,115,0.23844,108.551489
372123266,1755170187221,1755170187339,118,0.23844,207.82799
372123267,1755170187229,1755170187345,116,0.23844,147.446319
372123268,1755170187262,1755170187388,126,0.23844,151.646267
372123269,1755170187283,1755170187398,115,0.23844,243.231328
372123270,1755170187285,1755170187402,117,0.23844,39.044571
372123271,1755170189390,1755170189513,123,0.23845,10
372123272,1755170191837,1755170191952,115,0.2385,10
372123273,1755170193140,1755170193258,118,0.23852,165.174099
372123274,1755170193141,1755170193258,117,0.23852,20.707462
372123275,1755170193203,1755170193322,119,0.23852,198.573982
372123276,1755170193204,1755170193322,118,0.23851,154.377901
372123277,1755170193828,1755170193946,118,0.2385,10
372123279,1755170194057,1755170194172,115,0.23848,6138.9999
372123280,1755170194251,1755170194390,139,0.23847,1055
372123281,1755170194367,1755170194482,115,0.23845,6428
372123283,1755170194969,1755170195086,117,0.23845,1675.884011
372123284,1755170195295,1755170195539,244,0.23844,6164
372123285,1755170195298,1755170195539,241,0.23844,126.89079
372123287,1755170197333,1755170197451,118,0.23841,2774
372123289,1755170197333,1755170197451,118,0.2384,20
372123291,1755170197333,1755170197451,118,0.23839,3015
372123292,1755170197333,1755170197451,118,0.23838,417
372123294,1755170197622,1755170197737,115,0.23838,5529.81
372123298,1755170198029,1755170198147,118,0.23838,10115.655872
372123299,1755170198182,1755170198299,117,0.23836,225.833175
372123300,1755170198184,1755170198299,115,0.23835,10
372123303,1755170198184,1755170198299,115,0.23833,6825
372123304,1755170199015,1755170199134,119,0.2383,10
372123305,1755170199015,1755170199134,119,0.23829,15
372123307,1755170199015,1755170199134,119,0.23828,5218
372123308,1755170199407,1755170199523,116,0.23828,958
372123309,1755170199416,1755170199531,115,0.23827,15
372123310,1755170199488,1755170199603,115,0.23826,259.152086
372123313,1755170199491,1755170199606,115,0.23825,79.564533
372123315,1755170199567,1755170199686,119,0.23822,2099.91
372123318,1755170199592,1755170199714,122,0.23821,1769.09
372123320,1755170199712,1755170199827,115,0.2382,20
372123321,1755170199713,1755170199828,115,0.23819,15
372123322,1755170199713,1755170199828,115,0.23818,2496
372123323,1755170200545,1755170200666,121,0.2382,10
372123324,1755170200779,1755170200903,124,0.23825,10
372123325,1755170201353,1755170201469,116,0.23827,225.944954
372123327,1755170201513,1755170201629,116,0.2383,114.956023
372123328,1755170201675,1755170201790,115,0.23834,50
372123329,1755170201716,1755170201831,115,0.23835,10
372123330,1755170202038,1755170202153,115,0.23835,10
372123331,1755170202197,1755170202314,117,0.23832,1032.441255
372123332,1755170212551,1755170212670,119,0.23833,15
372123333,1755170212552,1755170212670,118,0.23832,10.490097
372123335,1755170212552,1755170212670,118,0.23831,7273.769316
372123337,1755170212557,1755170212673,116,0.2383,4629.457485
372123338,1755170212557,1755170212673,116,0.23829,1764.542515
372123339,1755170214098,1755170214214,116,0.2383,209.819555
372123340,1755170215429,1755170215550,121,0.23825,15
372123341,1755170215646,1755170215761,115,0.23823,30.92
372123342,1755170216163,1755170216278,115,0.23822,225.972425
372123343,1755170216210,1755170216326,116,0.23821,5810
372123344,1755170218446,1755170218561,115,0.23823,2518.574486
372123347,1755170219740,1755170219858,118,0.23825,5853
372123350,1755170219740,1755170219859,119,0.23826,23757.756963
372123354,1755170219740,1755170219859,119,0.23827,19096.248716
372123357,1755170219740,1755170219859,119,0.23828,12349.390231
372123358,1755170220141,1755170220256,115,0.23822,225.972429
372123359,1755170220143,1755170220261,118,0.23821,15
372123361,1755170220166,1755170220286,120,0.2382,20
372123363,1755170220166,1755170220286,120,0.23819,3015
372123365,1755170220166,1755170220286,120,0.23817,3215
372123367,1755170220356,1755170220478,122,0.23815,25
372123368,1755170220402,1755170220517,115,0.23814,5000
372123369,1755170220406,1755170220534,128,0.23813,15
372123370,1755170220418,1755170220538,120,0.23812,10.102057
372123372,1755170220418,1755170220538,120,0.23811,30
372123374,1755170220456,1755170220574,118,0.2381,26.966715
372123376,1755170220495,1755170220610,115,0.2381,1000
372123377,1755170220505,1755170220622,117,0.2381,1000
372123378,1755170220611,1755170220726,115,0.2381,1000
372123379,1755170220648,1755170220766,118,0.2381,1000
372123380,1755170220691,1755170220806,115,0.2381,1000
372123382,1755170220820,1755170220934,114,0.2381,1000
372123384,1755170220893,1755170221014,121,0.2381,1000
372123386,1755170220915,1755170221034,119,0.2381,1000
372123387,1755170221019,1755170221138,119,0.2381,1000
372123388,1755170221090,1755170221204,114,0.23812,1000
372123389,1755170221119,1755170221236,117,0.23812,1000
372123391,1755170221200,1755170221322,122,0.23812,1000
372123392,1755170221291,1755170221406,115,0.23812,1000
372123393,1755170221355,1755170221475,120,0.23812,1000
372123394,1755170221436,1755170221554,118,0.23812,1000
372123395,1755170221516,1755170221639,123,0.23812,1000
372123396,1755170221690,1755170221805,115,0.23812,461.777424
372123397,1755170222288,1755170222410,122,0.23814,133.225063
372123400,1755170224052,1755170224174,122,0.23817,7500
372123401,1755170224284,1755170224401,117,0.23817,144.027795
372123402,1755170225257,1755170225373,116,0.23815,10
372123403,1755170226921,1755170227040,119,0.2382,10
372123404,1755170226921,1755170227040,119,0.23821,15
372123405,1755170226921,1755170227040,119,0.23822,684.253795
372123407,1755170228025,1755170228143,118,0.2382,20
372123408,1755170228025,1755170228143,118,0.23819,15
372123410,1755170228025,1755170228143,118,0.23818,6799.756467
372123415,1755170229459,1755170229574,115,0.23818,25333.094891
372123416,1755170229576,1755170229694,118,0.23818,5810
372123418,1755170229618,1755170229732,114,0.2382,20
372123419,1755170229971,1755170230094,123,0.23822,169.227
372123420,1755170230953,1755170231073,120,0.23824,1998.917748
372123422,1755170233257,1755170233373,116,0.23825,3551
372123425,1755170233257,1755170233373,116,0.23824,31570.58782
372123429,1755170233257,1755170233373,116,0.23823,34878.41218
372123431,1755170236628,1755170236744,116,0.2382,20
372123433,1755170236651,1755170236776,125,0.2382,2920.304063
372123434,1755170238065,1755170238186,121,0.23817,69.258222
372123435,1755170238852,1755170238974,122,0.23817,4362.723071
372123436,1755170238956,1755170239070,114,0.23815,567.79181
372123437,1755170238966,1755170239086,120,0.23815,0.000009
372123438,1755170238966,1755170239087,121,0.23814,209.960527
372123439,1755170239001,1755170239119,118,0.23811,15
372123440,1755170239228,1755170239344,116,0.23811,500
372123441,1755170240354,1755170240477,123,0.2381,10
372123442,1755170240354,1755170240477,123,0.23809,15
372123445,1755170240354,1755170240477,123,0.23808,427.567287
372123447,1755170240354,1755170240477,123,0.23807,4457.67908
372123451,1755170240354,1755170240477,123,0.23806,22554.039866
372123456,1755170240354,1755170240477,123,0.23805,19407.064229
372123460,1755170240354,1755170240477,123,0.23804,9520.879503
372123462,1755170240587,1755170240705,118,0.23809,3044.14
372123464,1755170242482,1755170242602,120,0.23805,25
372123472,1755170242971,1755170243089,118,0.23802,45776.473327
372123473,1755170243460,1755170243577,117,0.23802,5810
372123474,1755170243690,1755170243808,118,0.23804,3044.14
372123475,1755170243722,1755170243842,120,0.23805,10
372123476,1755170245204,1755170245321,117,0.23808,3044.14
372123478,1755170247377,1755170247498,121,0.23809,492.073
372123479,1755170248783,1755170248897,114,0.23806,361.324
372123480,1755170249597,1755170249711,114,0.23805,10
372123481,1755170250249,1755170250365,116,0.23806,527.412133
372123482,1755170251622,1755170251737,115,0.23809,3044.14
372123484,1755170253272,1755170253390,118,0.2381,6556.069
372123485,1755170254062,1755170254182,120,0.23809,1731.651563
372123486,1755170254349,1755170254470,121,0.2381,13.57858
372123487,1755170254494,1755170254609,115,0.23808,5810
372123488,1755170254494,1755170254609,115,0.23809,2724.993489
372123490,1755170257238,1755170257355,117,0.23808,4906.140928
372123491,1755170257238,1755170257355,117,0.2381,2159.859072
372123492,1755170257239,1755170257355,116,0.2381,10
372123493,1755170257239,1755170257355,116,0.23811,424
372123494,1755170257244,1755170257359,115,0.23811,15
372123495,1755170257244,1755170257359,115,0.23812,1985
372123497,1755170257574,1755170257694,120,0.23813,4848.84807
372123500,1755170257574,1755170257695,121,0.23815,2043.15193
372123501,1755170257833,1755170257951,118,0.23817,4391
372123502,1755170257965,1755170258083,118,0.23817,3044.14
372123503,1755170258015,1755170258133,118,0.23817,3109
372123505,1755170258051,1755170258166,115,0.23817,2000
372123506,1755170258115,1755170258234,119,0.23817,4495.847339
372123507,1755170258115,1755170258234,119,0.23819,15
372123510,1755170258115,1755170258235,120,0.2382,1069.846722
372123511,1755170258115,1755170258235,120,0.23821,1919.305939
372123512,1755170258119,1755170258237,118,0.2382,4000
372123514,1755170258357,1755170258474,117,0.23817,26866
372123516,1755170258807,1755170258925,118,0.2382,20
372123519,1755170258807,1755170258926,119,0.23821,3571
372123520,1755170258807,1755170258928,121,0.23822,1312.037174
372123522,1755170258807,1755170258928,121,0.23823,2596.962826
372123523,1755170258809,1755170258928,119,0.23823,2000
372123524,1755170258810,1755170258928,118,0.23823,4000
372123525,1755170258817,1755170258934,117,0.23822,419.9916
372123526,1755170258827,1755170258950,123,0.23823,2000
372123528,1755170259504,1755170259622,118,0.23825,2000
372123530,1755170259916,1755170260030,114,0.23825,6535
372123531,1755170259916,1755170260031,115,0.23825,965
372123532,1755170259927,1755170260042,115,0.23825,4000
372123533,1755170260723,1755170260884,161,0.23826,33.01349
372123535,1755170261521,1755170261638,117,0.23827,2000
372123537,1755170261521,1755170261638,117,0.23827,3358.103205
372123538,1755170261571,1755170261686,115,0.23829,1049.229865
372123540,1755170261571,1755170261686,115,0.2383,660
372123543,1755170261571,1755170261686,115,0.23831,5790.770135
372123545,1755170261585,1755170261700,115,0.23831,1700
372123546,1755170261588,1755170261706,118,0.23831,300
372123547,1755170262072,1755170262186,114,0.23832,1998.960279
372123548,1755170262275,1755170262393,118,0.23832,1998.960279
372123550,1755170263655,1755170263770,115,0.23832,6642.990399
372123551,1755170263655,1755170263770,115,0.23833,857.009601
372123553,1755170263656,1755170263771,115,0.23833,1240.921837
372123556,1755170263656,1755170263771,115,0.23835,759.078163
372123557,1755170263717,1755170263831,114,0.23835,1000
372123558,1755170263717,1755170263831,114,0.23835,1000
372123559,1755170263733,1755170263850,117,0.23834,1998.960402
372123561,1755170264831,1755170264946,115,0.23833,4481
372123562,1755170264835,1755170264950,115,0.23833,3019
372123565,1755170264954,1755170265074,120,0.23835,7500
372123568,1755170265376,1755170265494,118,0.23835,5712.668282
372123569,1755170265376,1755170265494,118,0.23837,15
372123570,1755170265376,1755170265494,118,0.23838,1772.331718
372123571,1755170265795,1755170265909,114,0.23838,2072.513508
372123573,1755170266128,1755170266245,117,0.23838,4444.792839
372123575,1755170266128,1755170266246,118,0.2384,30
372123578,1755170266128,1755170266246,118,0.23841,1036.207161
372123579,1755170266128,1755170266246,118,0.23841,1989
372123580,1755170267392,1755170267519,127,0.2384,259.170908
372123582,1755170267700,1755170267814,114,0.2384,6647.027623
372123585,1755170269092,1755170269210,118,0.23841,4307.848975
372123586,1755170270233,1755170270348,115,0.23843,209.705154
372123588,1755170270381,1755170270496,115,0.2384,20
372123590,1755170270701,1755170270834,133,0.2384,5386.060516
372123591,1755170270952,1755170271074,122,0.23841,1998.960834
372123592,1755170272983,1755170273104,121,0.2384,999.480386
372123594,1755170272990,1755170273104,114,0.23841,14433.678536
372123597,1755170273192,1755170273306,114,0.23841,7500
372123598,1755170274137,1755170274259,122,0.23841,117.444738
372123601,1755170274621,1755170274738,117,0.23841,6729
372123602,1755170276398,1755170276518,120,0.2384,999.480386
372123603,1755170276549,1755170276668,119,0.2384,501.039228
372123604,1755170276569,1755170276685,116,0.23837,15
372123605,1755170276655,1755170276773,118,0.23836,225.83443
372123606,1755170278082,1755170278200,118,0.23836,7500
372123607,1755170278151,1755170278275,124,0.23835,149.144883
372123608,1755170278955,1755170279075,120,0.23836,125.860043
372123609,1755170279638,1755170279758,120,0.23836,3873.362681
372123610,1755170279784,1755170279898,114,0.23838,1998.918637
372123611,1755170279790,1755170279904,114,0.23838,1998.918637
372123613,1755170280376,1755170280499,123,0.2384,20
372123615,1755170280376,1755170280499,123,0.23841,240.809497
372123616,1755170281017,1755170281139,122,0.2384,10
372123617,1755170281036,1755170281155,119,0.23837,15
372123619,1755170281278,1755170281393,115,0.23836,999.459255
372123620,1755170281711,1755170281838,127,0.23837,182.770482
372123621,1755170283612,1755170283734,122,0.23836,4644.228352
372123622,1755170283612,1755170283735,123,0.23838,2855.771648
372123623,1755170283900,1755170284018,118,0.23838,1998.960649
372123624,1755170284247,1755170284370,123,0.23839,4643.643902
372123626,1755170284247,1755170284371,124,0.2384,20
372123627,1755170284247,1755170284371,124,0.23841,2836.356098
372123628,1755170284307,1755170284425,118,0.23841,20.972274
372123629,1755170286051,1755170286169,118,0.23839,4643.643694
372123631,1755170286051,1755170286169,118,0.2384,20
372123632,1755170286051,1755170286169,118,0.23841,2836.356306
372123635,1755170286226,1755170286342,116,0.23841,4807.064719
372123636,1755170286226,1755170286343,117,0.23843,15
372123637,1755170286226,1755170286343,117,0.23844,3214.692048
372123644,1755170286226,1755170286343,117,0.23845,22869.149665
372123647,1755170286226,1755170286343,117,0.23846,7415.732369
372123648,1755170286293,1755170286411,118,0.23846,999.354563
372123649,1755170286296,1755170286411,115,0.23846,660
372123652,1755170286331,1755170286446,115,0.23846,7974.702258
372123653,1755170286332,1755170286447,115,0.23846,1139.243179
372123654,1755170286333,1755170286448,115,0.23845,10
372123655,1755170286333,1755170286448,115,0.23842,6682.372953
372123657,1755170286333,1755170286460,127,0.23841,12385.08773
372123661,1755170286334,1755170286460,126,0.2384,17540.807688
372123662,1755170286335,1755170286460,125,0.23839,9327.58016
372123663,1755170286335,1755170286460,125,0.23838,6692.420457
372123665,1755170286335,1755170286460,125,0.23837,2432.273604
372123670,1755170286338,1755170286461,123,0.23836,11558.059814
372123672,1755170286364,1755170286480,116,0.23835,2049
372123675,1755170286383,1755170286502,119,0.23835,3852.085206
372123677,1755170286419,1755170286542,123,0.23835,110
372123678,1755170286425,1755170286543,118,0.23835,1651
372123679,1755170288025,1755170288141,116,0.23835,3836.848571
372123681,1755170288025,1755170288141,116,0.23836,894.36105
372123682,1755170288025,1755170288141,116,0.23837,15
372123683,1755170288025,1755170288141,116,0.23838,2753.790379
372123687,1755170290684,1755170290799,115,0.23835,1998.918446
372123688,1755170291416,1755170291530,114,0.23835,10
372123689,1755170293326,1755170293441,115,0.23835,10
372123690,1755170293371,1755170293489,118,0.23833,15
372123691,1755170293761,1755170293878,117,0.23832,2000
372123692,1755170293761,1755170293878,117,0.23832,2000
372123693,1755170293761,1755170293878,117,0.23832,1117.15524
372123695,1755170294399,1755170294514,115,0.23833,7500
372123697,1755170295146,1755170295264,118,0.23832,74.911745
372123698,1755170295555,1755170295673,118,0.2383,10
372123699,1755170296599,1755170296723,124,0.23825,10
372123701,1755170296606,1755170296723,117,0.23823,30
372123702,1755170297836,1755170297955,119,0.23825,1080
372123703,1755170297837,1755170297955,118,0.23825,2974.521688
372123704,1755170298576,1755170298699,123,0.23825,10
372123705,1755170298976,1755170299095,119,0.23823,41.976241
372123706,1755170301295,1755170301412,117,0.23822,100.698522
372123707,1755170301489,1755170301603,114,0.2382,10
372123709,1755170301496,1755170301615,119,0.23817,3015
372123710,1755170301536,1755170301655,119,0.23815,10
372123711,1755170301745,1755170301863,118,0.23814,1000
372123712,1755170301811,1755170301931,120,0.23814,1000
372123713,1755170301811,1755170301931,120,0.23814,1000
372123714,1755170301815,1755170301931,116,0.23814,1000
372123715,1755170301910,1755170302026,116,0.23814,1000
372123716,1755170302005,1755170302127,122,0.23814,1000
372123717,1755170302050,1755170302167,117,0.23814,1000
372123718,1755170302109,1755170302226,117,0.23814,1000
372123720,1755170302255,1755170302370,115,0.23814,1000
372123721,1755170302309,1755170302426,117,0.23814,1000
372123723,1755170302352,1755170302469,117,0.23815,2024.528643
372123724,1755170302378,1755170302493,115,0.23815,1000
372123725,1755170302406,1755170302521,115,0.23817,1000
372123726,1755170302423,1755170302542,119,0.23817,839.850062
372123727,1755170302423,1755170302543,120,0.23819,15
372123729,1755170302423,1755170302543,120,0.2382,6645.149938
372123731,1755170304097,1755170304215,118,0.23818,2000
372123732,1755170304228,1755170304343,115,0.23816,1000
372123733,1755170304279,1755170304401,122,0.23816,1000
372123734,1755170304307,1755170304427,120,0.23816,1000
372123735,1755170304323,1755170304438,115,0.23815,10
372123737,1755170304389,1755170304506,117,0.23814,1000
372123738,1755170304493,1755170304608,115,0.23814,1000
372123739,1755170304518,1755170304638,120,0.23814,1000
372123740,1755170304568,1755170304686,118,0.23813,50
372123741,1755170304576,1755170304692,116,0.23812,10.102057
372123743,1755170304596,1755170304714,118,0.23812,1000
372123744,1755170304696,1755170304812,116,0.2381,10
372123746,1755170304708,1755170304827,119,0.2381,1000
372123747,1755170304716,1755170304838,122,0.23809,2069.544935
372123749,1755170304804,1755170304926,122,0.23808,3100.791105
372123750,1755170304927,1755170305044,117,0.23806,1000
372123751,1755170305206,1755170305321,115,0.2381,10
372123752,1755170305360,1755170305475,115,0.23812,353.4917
372123753,1755170308013,1755170308135,122,0.23813,12.622727
372123754,1755170309077,1755170309196,119,0.23813,213.461629
372123755,1755170309125,1755170309246,121,0.23815,10
372123757,1755170309200,1755170309322,122,0.23815,152.319303
372123758,1755170309211,1755170309326,115,0.23816,202.6404
372123759,1755170309212,1755170309326,114,0.23816,151.234902
372126063,1755170943858,1755170943976,118,0.23774,226.477342
372126064,1755170944125,1755170944242,117,0.23775,10
372126065,1755170944772,1755170944889,117,0.23776,387.04249
372126066,1755170944945,1755170945063,118,0.23777,4457.757833
372126071,1755170944945,1755170945063,118,0.23778,15542.242167
372126072,1755170947335,1755170947454,119,0.23779,3914.80386
372126073,1755170948522,1755170948639,117,0.23781,4093.747149
372126074,1755170948607,1755170948724,117,0.23783,157.371863
372126075,1755170948614,1755170948730,116,0.23784,26.249087
372126076,1755170948677,1755170948794,117,0.23784,171.336991
372126077,1755170949561,1755170949679,118,0.23784,57.587647
372126078,1755170951523,1755170951640,117,0.23781,150
372126079,1755170951965,1755170952085,120,0.23781,8400
372126080,1755170952512,1755170952628,116,0.23782,1050.508446
372126083,1755170955871,1755170955988,117,0.23782,10000
372126084,1755170955872,1755170955989,117,0.23782,221.301824
372126085,1755170956231,1755170956350,119,0.23782,10
372126086,1755170958499,1755170958619,120,0.23782,588.148431
372126087,1755170959223,1755170959346,123,0.23781,85.499895
372126089,1755170959226,1755170959347,121,0.2378,30
372126090,1755170959226,1755170959347,121,0.23778,6203
372126091,1755170960465,1755170960585,120,0.23778,2741
372126093,1755170960539,1755170960658,119,0.23778,2318
372126094,1755170962314,1755170962433,119,0.23779,1260.954543
372126095,1755170967305,1755170967425,120,0.23783,2643
372126096,1755170967305,1755170967425,120,0.23782,7307
372126097,1755170975211,1755170975327,116,0.23784,362.42463
372126098,1755170975216,1755170975332,116,0.23784,0.000009
372126099,1755170975216,1755170975332,116,0.23785,10
372126100,1755170977489,1755170977608,119,0.23784,274.834199
372126101,1755170979088,1755170979207,119,0.23785,41.416666
372126102,1755170979090,1755170979209,119,0.23785,166.46965
372126104,1755170979427,1755170979551,124,0.23785,3855.173598
372126105,1755170980036,1755170980155,119,0.23785,752.020482
372126108,1755170981187,1755170981306,119,0.23783,6307
372126111,1755170981403,1755170981519,116,0.23783,8400
372126112,1755170982906,1755170983027,121,0.23782,385.943906
372126113,1755170982906,1755170983028,122,0.23781,15
372126114,1755170984028,1755170984144,116,0.23778,756.831371
372126116,1755170984028,1755170984145,117,0.23777,1014.42083
372126117,1755170984064,1755170984181,117,0.23776,2751
372126118,1755170984184,1755170984300,116,0.23776,2064.88918
372126119,1755170988881,1755170989000,119,0.23781,10.852934
372126121,1755170991207,1755170991327,120,0.2378,30
372126122,1755170991274,1755170991391,117,0.23778,5887.795441
372126123,1755170991274,1755170991391,117,0.23777,433.204559
372126124,1755170991418,1755170991535,117,0.23778,632.04235
372126127,1755170991605,1755170991722,117,0.23775,12138.224494
372126128,1755170991713,1755170991833,120,0.23775,1890.835749
372126129,1755170994444,1755170994565,121,0.23776,251.776094
372126130,1755170995587,1755170995706,119,0.23775,6855.793651
372126131,1755170997531,1755170997650,119,0.23776,0.000079
372126132,1755170998802,1755170998921,119,0.23777,210.287252
372126133,1755171001356,1755171001476,120,0.23775,54.679284
372126135,1755171001393,1755171001510,117,0.2377,1446.330785
372126137,1755171001400,1755171001517,117,0.2377,8951.669215
372126138,1755171001429,1755171001548,119,0.23769,226.501164
372126140,1755171001454,1755171001571,117,0.23768,6820
372126141,1755171001633,1755171001750,117,0.23767,1423.498836
372126142,1755171001805,1755171001923,118,0.23768,8400
372126143,1755171002388,1755171002512,124,0.2377,10
372126144,1755171002394,1755171002514,120,0.23771,15
372126145,1755171003025,1755171003144,119,0.23774,226.477347
372126146,1755171003534,1755171003650,116,0.23775,10
372126147,1755171003668,1755171003784,116,0.23778,480.02795
372126149,1755171003698,1755171003815,117,0.2378,20
372126150,1755171004055,1755171004174,119,0.2378,1848.894865
372126151,1755171005084,1755171005203,119,0.23784,17.992937
372126153,1755171005141,1755171005258,117,0.23785,2940.889133
372126154,1755171005147,1755171005267,120,0.23786,21.005755
372126155,1755171005256,1755171005372,116,0.23788,100.926962
372126156,1755171005311,1755171005428,117,0.2379,10
372126157,1755171005336,1755171005455,119,0.23794,420.503764
372126158,1755171005926,1755171006046,120,0.23795,10
372126159,1755171006000,1755171006117,117,0.23797,479.725166
372126163,1755171006049,1755171006165,116,0.238,71.025663
372126164,1755171006136,1755171006252,116,0.23802,100.836663
372126165,1755171006294,1755171006411,117,0.23803,5581.318849
372126166,1755171006294,1755171006411,117,0.23803,228.681151
372126167,1755171007034,1755171007156,122,0.238,10
372126168,1755171007034,1755171007156,122,0.23798,1878.772298
372126169,1755171007350,1755171007470,120,0.23797,226.222791
372126170,1755171007396,1755171007513,117,0.23795,10
372126171,1755171007960,1755171008076,116,0.23791,15
372126173,1755171008068,1755171008187,119,0.23791,6323.7
372126174,1755171008177,1755171008293,116,0.2379,10
372126175,1755171008214,1755171008330,116,0.23788,1360
372126176,1755171008330,1755171008449,119,0.23787,15
372126180,1755171008330,1755171008449,119,0.23785,5751
372126183,1755171010963,1755171011081,118,0.23784,8170
372126184,1755171012065,1755171012181,116,0.23784,5630
372126186,1755171012291,1755171012407,116,0.23783,115.946326
372126187,1755171012291,1755171012407,116,0.23781,15
372126190,1755171012291,1755171012407,116,0.2378,547.753674
372126191,1755171012291,1755171012408,117,0.2378,5120.01
372126192,1755171013372,1755171013491,119,0.23785,10
372126193,1755171014260,1755171014378,118,0.23783,265.69665
372126194,1755171014303,1755171014421,118,0.23782,840
372126195,1755171014473,1755171014589,116,0.23782,26.684069
372126198,1755171014643,1755171014760,117,0.23783,8400
372126199,1755171015164,1755171015283,119,0.23783,8400
372126200,1755171015696,1755171015813,117,0.23782,36.082571
372126203,1755171015696,1755171015813,117,0.2378,3561
372126204,1755171015696,1755171015813,117,0.23779,3044.277429
372126205,1755171015719,1755171015837,118,0.23781,3060
372126206,1755171016050,1755171016173,123,0.2378,10
372126208,1755171017525,1755171017645,120,0.23775,5860
372126209,1755171017525,1755171017645,120,0.23774,576
372126210,1755171017925,1755171018043,118,0.23776,1754.878869
372126211,1755171018383,1755171018500,117,0.23774,1890.835749
372126212,1755171019000,1755171019123,123,0.23774,1200.53284
372126213,1755171019023,1755171019140,117,0.23774,0.000008
372126214,1755171021635,1755171021752,117,0.23769,101
372126215,1755171021646,1755171021762,116,0.23769,0.039277
372126216,1755171021678,1755171021794,116,0.23766,3000
372126220,1755171021678,1755171021795,117,0.23765,906
372126221,1755171021681,1755171021798,117,0.23765,1134.787543
372126223,1755171021716,1755171021835,119,0.23765,1549.212457
372126224,1755171021729,1755171021845,116,0.23763,10
372126227,1755171021729,1755171021845,116,0.23761,10865
372126231,1755171021750,1755171021867,117,0.23761,25829.143757
372126232,1755171021778,1755171021894,116,0.23762,3696.33
372126233,1755171021824,1755171021943,119,0.23762,2897.67
372126234,1755171023451,1755171023568,117,0.23765,10
372126235,1755171023521,1755171023637,116,0.23769,148.940486
372126236,1755171023702,1755171023819,117,0.2377,210.349179
372126237,1755171024717,1755171024834,117,0.23765,10
372126238,1755171024717,1755171024834,117,0.23764,2651
372126239,1755171024717,1755171024834,117,0.23763,2730.09
372126240,1755171025989,1755171026106,117,0.23765,10
372126241,1755171029253,1755171029370,117,0.23761,6157
372126243,1755171029276,1755171029392,116,0.2376,11.503737
372126244,1755171031264,1755171031380,116,0.23764,427.805639
372126245,1755171031276,1755171031394,118,0.23765,10
372126247,1755171031910,1755171032027,117,0.23765,6316.3106
372126248,1755171032719,1755171032843,124,0.23767,26.684069
372126249,1755171032719,1755171032843,124,0.23769,15
372126255,1755171032719,1755171032843,124,0.2377,7558.043699
372126258,1755171032719,1755171032843,124,0.23771,4132.226097
372126263,1755171032719,1755171032843,124,0.23772,21424.61851
372126267,1755171032719,1755171032843,124,0.23773,12708.691733
372126270,1755171032719,1755171032843,124,0.23774,49577.998883
